R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec
74.97328405387685,179585475.6236384,180445519.29692042,0.06748820250212903,0.06781140682242036,0.08628768960176261,0.08661490649222331,0.018799487099633583,0.01880349966980295,1.4659499403069174,1.4715090598435756
75.91735110453986,176138246.11253572,176996424.9272021,0.0661927340211246,0.06651523752774793,0.08580692654775197,0.0861340355474822,0.01961419252662737,0.019618798019734263,1.4761386709068143,1.4817659350861776
76.87330589104636,186708956.88139373,187574872.74918464,0.07016520599572466,0.0704906170860834,0.0853715362632741,0.08569856758950224,0.015206330267549431,0.015207950503418846,1.4871419325436497,1.4928387024481924
77.84129810431426,176968922.63738,177828639.18290594,0.06650490217017883,0.06682798355589446,0.0849501748536378,0.08527713716272435,0.01844527268345897,0.018449153606829888,1.4984357005933582,1.504202987094273
78.82147932017658,173213458.04734278,174071039.882854,0.06509359897952902,0.0654158781414498,0.08447672620316587,0.08480358261425916,0.01938312722363686,0.019387704472809367,1.5088477555451814,1.514685772528434
79.81400302311616,170220025.41454673,171075968.52238882,0.0639686673167814,0.06429033064501964,0.0839836584423132,0.08431039406267907,0.020014991125531803,0.020020063417659426,1.5189296057446626,1.5248389506842615
80.81902463029952,174620123.08087152,175479717.81641063,0.06562222354844686,0.06594525915798248,0.08350952512916412,0.08383615244630514,0.01788730158071726,0.017890893288322662,1.5293728766665662,1.5353546489116032
81.83670151591332,170361054.56738454,171218088.41565484,0.06402166605731077,0.06434373928568511,0.08304751398245389,0.08337404055830802,0.019025847925143113,0.01903030127262291,1.5400631088120351,1.5461183356262407
82.86719303580728,167227520.32830033,168082763.91950673,0.06284408422592778,0.06316548467588927,0.08256262210633912,0.08288903024572046,0.019718537880411335,0.01972354556983119,1.5503504165328552,1.5564796670573573
83.91066055244718,172857050.59608546,173716985.11418915,0.06495966109752496,0.06528282439731195,0.08210156145176753,0.08242786774156098,0.017141900354242567,0.01714504334424903,1.5611057435136024,1.5673102372422683
84.96726746018257,167605960.89253035,168462519.6105153,0.06298630214942678,0.06330819682389079,0.08165333789046514,0.08197955072131322,0.018667035741038354,0.01867135389742243,1.5721332728942652,1.5784140944585874
86.03717921083214,164281430.63620695,165136000.61224642,0.061736944035224846,0.06205809134067876,0.08117642194431746,0.08150251875254487,0.01943947790909261,0.01944442741186611,1.5826315998322833,1.5889892477914298
87.12056333959146,173314367.6999601,174176404.1087763,0.06513152081617314,0.06545547400626475,0.08073816356297131,0.08106417293038393,0.015606642746798169,0.015608698924119174,1.593908206598235,1.6003441841238024
88.21758949126709,164993422.8566357,165849621.93300432,0.0620045106353932,0.06232627015657631,0.08031353967051306,0.08063947093760157,0.018309029035119863,0.01831320078102526,1.605490420292485,1.6120058786962752
89.32842944684076,161390926.48919877,162244858.97519875,0.06065069288641059,0.06097160062317595,0.07984417331345234,0.08016999087818853,0.019193480427041748,0.019198390255012583,1.61620591497898,1.62280111477225
90.45325715036832,158493449.82149264,159345625.94443238,0.05956182146506494,0.059882069160780406,0.07935624134077311,0.07968192934493369,0.019794419875708173,0.019799860184153285,1.6265561663272352,1.6332317575915862
91.59224873621703,162618916.10854644,163474959.5209047,0.06111217125381893,0.06143387227648361,0.07888627630807592,0.0792118479208586,0.017774105054256986,0.017777975644374992,1.6372837179792243,1.644040952895011
92.7455825566464,158569750.62804666,159423096.9326259,0.059590495299994585,0.05991118274984482,0.07842804388600826,0.07875350722797529,0.01883754858601367,0.018842324478130473,1.648270103629314,1.655110150502997
93.91343920973571,155544852.9925917,156396283.52091852,0.058453739092618286,0.058773706593958086,0.07794831375365299,0.07827365010046318,0.019494574661034707,0.019499943506505094,1.6588160721128307,1.6657395465915323
95.09600156766368,160739926.35536435,161596253.06347305,0.06040604710585089,0.06072785459102823,0.07749075831272835,0.07781598484271489,0.017084711206877462,0.017088130251686658,1.6698441233649342,1.6768524121168482
96.29345480534384,155840085.43224895,156692921.05359703,0.05856468741181612,0.058885182946962794,0.07704558972538417,0.07737071543461609,0.018480902313568047,0.01848553248765329,1.681157169568551,1.6882515070774788
97.50598642942089,152642246.19851333,153492958.78586182,0.05736293977033149,0.057682637469528536,0.07657386636242873,0.07689886770954488,0.019210926592097242,0.01921623024001634,1.6919036255414148,1.6990845474879317
98.73378630763165,160515800.01840475,161373892.70533326,0.060321820452429925,0.06064429159225859,0.07613583883783892,0.07646074358753505,0.015814018385408996,0.015816451995276454,1.7034080438526407,1.710677227098879
99.97704669853643,153241480.7296712,154093923.62333256,0.05758813204295049,0.05790847999107456,0.07571098052835207,0.07603579872541351,0.018122848485401577,0.018127318734338947,1.7152322714600106,1.7225910277470011
101.23596228162417,149793976.96174604,150644009.88415727,0.056292560496261544,0.05661200277744798,0.07524694017934125,0.07557163662611324,0.018954379683079704,0.01895963384866526,1.7261853430848932,1.7336339681855781
102.51073018779678,146997797.6673598,147845946.72498277,0.055241756616958515,0.05556049094195932,0.07476539127394591,0.07508994905355214,0.019523634656987393,0.019529458111592818,1.7367355826189246,1.7442747800317027
103.80155003023772,150855233.17390668,151707487.1261925,0.056691380467109524,0.057011657411084916,0.07430086647021729,0.07462529949888672,0.017609486003107765,0.0176136420878018,1.7476782518520775,1.7553094488397376
105.10862393566882,147012413.43365717,147861820.5967714,0.055247249220367424,0.05556645634127707,0.073847667122003,0.07417198412399639,0.018600417901635573,0.018605527782719324,1.7588908738599194,1.766615399728846
106.43215657600089,144101192.8054303,144948548.07792872,0.05415321282013034,0.05447164884076637,0.07337432921744381,0.0736985103332213,0.019221116397313477,0.019226861492454936,1.7696230678795697,1.7774415840659423
107.77235520038292,148890946.68233848,149743433.25319093,0.05595320181399298,0.05627356617600079,0.07292163848960324,0.07324570158783282,0.016968436675610266,0.016972135411832033,1.780850887021845,1.7887649721670305
109.12942966765472,144317251.6531549,145166111.56130427,0.054234407711960975,0.054553409174513456,0.07248086793495627,0.07280482266592166,0.018246460222995295,0.0182514134914082,1.792375651175271,1.800386711037116
110.50359247920828,141250408.56259355,142096999.66662785,0.0530818884070489,0.053400037253257975,0.07201555128431678,0.07233937298625853,0.018933662877267873,0.018939335733000558,1.8032936424973058,1.811402246902885
111.89505881226295,148194776.3103295,149048783.7049401,0.05569158106276592,0.056012516950179135,0.07158003437307166,0.07190375052128059,0.015888453310305736,0.015891233571101455,1.814957986740221,1.8231660186834078
113.3040465535595,141743005.51016492,142591439.12595946,0.05326700628717913,0.05358584754911033,0.07115718027913605,0.07148080166202433,0.017890173991956915,0.017894954112914002,1.8269552742258612,1.8352642289933312
114.73077633347866,138453021.15536568,139298888.7718537,0.0520306305190694,0.052348507478736074,0.0706996269037319,0.07102311814829126,0.018668996384662497,0.01867461066955519,1.8380648037224647,1.8464750018660359
116.17547156058902,135763648.23796383,136607493.5833231,0.05101996446479598,0.0513370814551891,0.07022563074292305,0.07054897377270189,0.019205666278127073,0.019211892317512788,1.8487315691683037,1.857243767072385
117.63835845663031,139358889.2012969,140207101.22037446,0.052371055633693576,0.052689813619602274,0.06976773963432668,0.07009094918612957,0.017396684000633107,0.017401135566527295,1.8598048383608043,1.8684206641192136
119.11966609193652,135720127.96323678,136565328.90727937,0.05100360955021546,0.05132123597444856,0.06932075357426273,0.06964383902844684,0.01831714402404727,0.018322603053998278,1.8711582009171792,1.8798791678141422
120.61962642130618,132927782.03316632,133770783.25845298,0.049954246248811666,0.05027104601897193,0.06885497267547092,0.06917791292294245,0.01890072642665925,0.018906866903970525,1.8819888848916075,1.8908156977216712
122.1384743203232,137336177.8827926,138184576.79859877,0.051610920936872924,0.05192974915855221,0.06840841861547071,0.06873123231793513,0.01679749767859779,0.016801483159382916,1.8933277775043036,1.902262235604708
123.6764476221357,133069167.74712273,133913783.93107796,0.05000737898497122,0.05032478565642613,0.0679733062495367,0.06829600376812996,0.017965927264565473,0.017971218111703824,1.904974479657334,1.9140181847746367
125.23378715469777,130137807.1979802,130979996.12176716,0.04890577400461142,0.04922226851195511,0.06751555647185235,0.06783811187722934,0.018609782467240932,0.018615843365274228,1.9159718784485145,1.925125429396458
126.8107367784802,136305405.8540364,137155139.21600357,0.05122355691888286,0.051542886625286506,0.06708441464677298,0.06740685550632157,0.015860857727890115,0.015863968881035063,1.9277087793447234,1.9369743006889004
128.4075434246561,130530191.97522736,131374347.94404799,0.04905323216186856,0.04937046588452519,0.06666540432835864,0.06698774222726936,0.01761217216649008,0.017617276342744168,1.9397904630501552,1.949169660378756
130.02445713376724,127400575.02934673,128241995.02527341,0.04787712244885186,0.04819332799318801,0.06621547155878377,0.0665376705155974,0.018338349109931908,0.018344342522409393,1.9509596631759978,1.9604528700272505
131.6617310948775,147645258.61048388,148510609.81076002,0.05548507237002839,0.05581027125839556,0.06585682420643843,0.06617898686477001,0.010371751836410037,0.010368715606374451,1.9648260604066017,1.9744377231979253
133.31962168521906,128162075.69545592,129005978.13441327,0.04816329431760358,0.04848043276376474,0.06550942346122154,0.06583156092855978,0.017346129143617967,0.01735112816479504,1.9790720923959488,1.9888040246560699
134.9983885103381,124726006.28254756,125566717.42844419,0.0468720198003051,0.0471879589588759,0.0650646341572829,0.06538663315374375,0.018192614356977804,0.018198674194867856,1.990386151373549,2.000236392623851
136.6982944447457,122057757.89104617,122896108.51851144,0.04586929234060221,0.04618434441659936,0.06460251110616196,0.06492434929471935,0.018733218765559743,0.01874000487811999,2.0011344116878944,2.011103706427214
138.4196056730812,126105122.99745844,126949171.02473801,0.04739029171403733,0.04770748487227439,0.064158410027016,0.06448010711348193,0.01676811831297867,0.016772622241207534,2.0124030423798835,2.022493445107385
140.1625917317927,122129487.73550476,122969575.80176547,0.04589624840846603,0.046211953413776395,0.06372538547543381,0.06404695273570346,0.01782913706696778,0.017834999321927066,2.0239899671660604,2.0342033052839716
141.92752555134405,119338123.15642571,120175611.46497919,0.04484725389865969,0.045161981915302164,0.06327167087732316,0.06359308109518005,0.01842441697866347,0.01843109917987789,2.034884198370501,2.0452210926621013
143.714683498952,124836458.21291338,125681695.06292206,0.04691352762390494,0.04723116754159625,0.06284198296477896,0.06316326423433102,0.015928455340874018,0.015932096692734772,2.0465143217305046,2.056977179336551
145.52434542186214,119637109.66735709,120476703.40700045,0.0449596129974402,0.045275132234860724,0.06242399304425731,0.06274515794152119,0.017464380046817107,0.017470025706660466,2.0585004429818206,2.0690912118680593
147.35679469116926,116670832.1046522,117507504.4953881,0.04384488620712399,0.04415930760193802,0.06197847647025998,0.06229948817566166,0.01813359026313599,0.018140180573723637,2.0695447772504068,2.0802637903043837
149.21231824619022,129224706.20492592,130078649.95984763,0.0485626307492332,0.04888354272085814,0.06158894896571714,0.06190987849648112,0.013026318216483944,0.013026335775622983,2.082433949870474,2.093285158757818
151.09120663939498,117298869.80866534,118138178.98730609,0.044080902709016594,0.044396315008442815,0.06121125454885084,0.061532115254674224,0.017130351839834246,0.01713580024623141,2.0957247145452476,2.1067102059565346
152.99375408190352,114064714.18828805,114900634.41208865,0.042865507373322245,0.04317964610388256,0.060772742048679294,0.06109345225277453,0.01790723467535705,0.017913806148891973,2.1069115216725383,2.1180301252001676
154.92025848955586,111525656.02293335,112359040.55767018,0.0419113295867664,0.04222451540564817,0.0603182762579372,0.06063881218978611,0.0184069466711708,0.01841429678413794,2.1174877169218895,2.12874020854847
156.87102152956203,115229850.64197679,116069268.244476,0.043303365527808814,0.043618818572909425,0.05988063569051199,0.06020101814893797,0.016577270162703175,0.016582199576028543,2.128594284027912,2.139983011983858
158.84634866773945,111533288.7612283,112368546.96493666,0.04191419796900002,0.04222808791248059,0.05945363237243665,0.05977387355623794,0.01753943440343663,0.017545785643757354,2.140027698637874,2.1515547488151667
160.84654921634538,108886285.05772692,109718755.46259022,0.0409194542607718,0.04123229654974502,0.059007752778863026,0.05932782395559239,0.018088298518091225,0.01809552740584737,2.150723538946036,2.1623895418272134
162.87193638251082,113795215.47194017,114635706.2317509,0.04276422978458748,0.0430800861220908,0.05858361803128494,0.05890354801790481,0.015819388246697458,0.01582346189581401,2.162151961688556,2.173959652497337
164.92282731728588,109099125.33584401,109933855.18286309,0.04099943961448871,0.04131313100158204,0.05817067569243633,0.05849047807147031,0.01717123607794762,0.017177347069888264,2.1739454619262784,2.1858970667914175
166.99954316530113,106299070.55375291,107130676.66418256,0.039947179327321336,0.040259696814538976,0.05773318134524215,0.05805281808533045,0.017786002017920813,0.017793121270791475,2.18476403303157,2.1968598648757287
169.10240911505517,115715525.97128123,116562249.16240507,0.04348588226453578,0.04380408074905895,0.05733758300500379,0.05765711442947883,0.013851700740468008,0.013853033680419881,2.197115770896828,2.209359878430101
171.2317544498352,106804579.72280572,107638995.20134479,0.040137149618901136,0.04045072286635335,0.05695357752289288,0.0572730184851138,0.016816427903991744,0.016822295618760447,2.2098819805259895,2.2222767563584678
173.3879125992787,103771827.9261902,104602637.6646454,0.038997441818602034,0.03930966002931699,0.05652376526251584,0.0568430443461769,0.017526323443913805,0.017533384316859912,2.2208215710875017,2.2333660622921903
175.57122119158456,101366746.39947148,102194829.38092278,0.03809361243849398,0.03840480593421896,0.05607934028436737,0.05639843210674417,0.017985727845873385,0.017993626172525208,2.2311049033066412,2.2437999051718536
177.7820221063815,104744064.21600728,105578555.13042629,0.039362808112169134,0.03967640970841696,0.05565058310262215,0.05596950965361185,0.016287774990453016,0.016293099945194893,2.241926268427718,2.2547744682577964
180.02066152826234,101316375.48911397,102146484.00406823,0.038074683055777374,0.03838663774677579,0.05523199153691471,0.05555076599483242,0.017157308481137334,0.01716412824805663,2.253081083074617,2.266084863690091
182.2874900009922,98817755.24937126,99644870.75472382,0.0371357018373348,0.0374465317556455,0.054796250105176386,0.05511484201678959,0.017660548267841587,0.017668310261144085,2.2634529380309045,2.2766129224639573
184.58286248239946,103199376.7893469,104034848.53336382,0.038782314742697416,0.039096284934603064,0.05438022350782662,0.05469866262261309,0.015597908765129204,0.015602377688010025,2.274553360434025,2.287872664988317
186.90713839995792,98952150.89655755,99781697.58855303,0.03718620770715091,0.0374979512651416,0.053974852969027404,0.054293153939469915,0.01678864526187649,0.016795202674328318,2.286025766385984,2.2995069373363672
189.2606817070688,96320889.02403523,97147090.85150483,0.03619737977731836,0.036507866335578516,0.053547603652428936,0.05386572691668846,0.01735022387511058,0.01735786058110994,2.296488130242428,2.310131435460492
191.64386094005087,103861414.4605851,104701816.58113664,0.03903110842863111,0.039346931455510326,0.053154009446691394,0.053472010321451276,0.014122901018060283,0.01412507886594095,2.3083130444678766,2.32212283181979
194.0570492758497,96714919.57668854,97544123.91566432,0.03634545641679684,0.03665707131855939,0.05277154661524022,0.0530894413317468,0.016426090198443384,0.01643237001318741,2.3205611160412456,2.3345401286993113
196.50062459047197,93883019.09691226,94708379.98772502,0.03528122851985069,0.03559139905420529,0.05235232067647217,0.05267004221797438,0.017071092156621483,0.017078643163769093,2.331114671974125,2.3452619979651756
198.97496951815657,91616202.10559711,92438627.67027187,0.034429358937336375,0.03473842637644275,0.05191979346430932,0.052237314655540684,0.017490434526972944,0.017498888279097936,2.340966332804082,2.3552827691576947
201.4804715112903,94682068.79614277,95511320.22837763,0.035581511311227144,0.03589314391063141,0.05150182260181298,0.05181916674671831,0.015920311290585833,0.0159260228360869,2.351361061061381,2.3658496874359347
204.01752290107825,91514413.19590425,92339034.10606973,0.034391106675977445,0.034700999125684064,0.051093528568509926,0.05141070990572195,0.01670242189253248,0.016709710780037884,2.3620937557449966,2.376757296844194
206.58652095897824,89167650.24390242,89989054.07955903,0.0335091934100009,0.033817876883451704,0.050669739905336054,0.05098672605421977,0.017160546495335154,0.017168849170768066,2.371998563778228,2.386837611527328
209.18786795890856,93072328.09708565,93902487.52235413,0.03497657092895724,0.03528854475204628,0.0502638426155764,0.050580664470249045,0.015287271686619155,0.015292119718202768,2.3826263766072255,2.3976444903913627
211.82197124023918,89231722.13033977,90055749.23958682,0.03353327161806067,0.033842940917445746,0.04986805010259335,0.050184723474171536,0.01633477848453268,0.01634178255672579,2.3936307601133997,2.4088308555965585
214.4892432715763,86771279.2267332,87591719.84098257,0.03260863743844848,0.032916958933397626,0.04945281696118342,0.04976930045761511,0.01684417952273494,0.016852341524217482,2.4035896043192393,2.4189718714721677
217.19010171534973,93000215.03084166,93834504.63797224,0.03494947084638752,0.035262996791377905,0.04906560090904882,0.04938194739092128,0.014116130062661304,0.014118950599543371,2.4147986008431217,2.430367818944073
219.9249694932142,87065021.82698101,87888681.57897429,0.03271902587615584,0.03302855712272431,0.04868896613856359,0.04900519323136282,0.01596994026240775,0.01597663610863851,2.4264360963385356,2.4421954129447774
222.69427485227263,84433079.99590975,85252635.8626815,0.03172994241797343,0.032037931424915254,0.04828194898299444,0.04859799140095441,0.01655200656502101,0.016560059976039154,2.4364505966114125,2.4523990360181207
225.49845143213597,82308115.82715954,83124508.73306102,0.030931381110983713,0.031238181477569307,0.04786291454636044,0.04817874313270427,0.01693153343537673,0.01694056165513496,2.445718504311302,2.4618568407484487
228.3379383328249,85077624.30673483,85901308.68047704,0.03197216210093777,0.03228170260035685,0.04745737268324459,0.04777301220042553,0.01548521058230682,0.015491309600068677,2.45553162369394,2.4718633920220867
231.21318018352778,82161906.27422158,82980685.2879033,0.030876435576651626,0.031184132642285433,0.047061010084785145,0.04737647593301651,0.016184574508133518,0.01619234329073108,2.465685017999895,2.482213337606155
