R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec,fX,gbar
97.50598642942089,152642246.19851333,13763001338.098284,0.05736293977033149,5.1721344285617095,0.07657386636242873,5.147696106749915,0.019210926592097242,-0.02443832181179406,1.6919036255414148,113.7386176241051,0.05553200622228744,1150.5780784880549
98.73378630763165,160515800.01840475,13784638844.035776,0.060321820452429925,5.180265800975205,0.07613583883783892,5.148401248396386,0.015814018385408996,-0.03186455257881882,1.7034080438526407,115.1865958708114,0.04833765722778601,1147.8510674821941
99.97704669853643,153241480.7296712,13773931479.468904,0.05758813204295049,5.17624197451795,0.07571098052835207,5.149138783343171,0.018122848485401577,-0.02710319117477855,1.7152322714600106,116.65373965285217,0.08227702684386155,1145.09543126636
101.23596228162417,149793976.96174604,13782494677.159243,0.056292560496261544,5.1794600232926875,0.07524694017934125,5.1498486912050225,0.018954379683079704,-0.029611332087664977,1.7261853430848932,118.13893440285872,0.0653920060495958,1142.3200750009012
102.51073018779678,146997797.6673598,13792768302.632078,0.055241756616958515,5.183320850644866,0.07476539127394591,5.15062858421582,0.019523634656987393,-0.03269226642904588,1.7367355826189246,119.6446615558472,0.05238270164048544,1139.5249166905635
103.80155003023772,150855233.17390668,13808202634.199188,0.056691380467109524,5.1891210707944575,0.07430086647021729,5.151508743687985,0.017609486003107765,-0.037612327106472776,1.7476782518520775,121.1719354467843,0.051674406864796636,1136.6984314527392
105.10862393566882,147012413.43365717,13810906358.825687,0.055247249220367424,5.190137130219472,0.073847667122003,5.152451015506274,0.018600417901635573,-0.03768611471319794,1.7588908738599194,122.72018091258084,0.07266128556417793,1133.8513143615112
106.43215657600089,144101192.8054303,13823232451.732864,0.05415321282013034,5.194769274613615,0.07337432921744381,5.153440078753094,0.019221116397313477,-0.04132919586052175,1.7696230678795697,124.28933306184832,0.05834271780496141,1130.984177948049
107.77235520038292,148890946.68233848,13843683749.10211,0.05595320181399298,5.202454869974231,0.07292163848960324,5.154557156460686,0.016968436675610266,-0.04789771351354499,1.780850887021845,125.8816707141951,0.05606257656138791,1128.0893807003947
109.12942966765472,144317251.6531549,13846164252.454676,0.054234407711960975,5.203387042868413,0.07248086793495627,5.155752601559619,0.018246460222995295,-0.04763444130879435,1.792375651175271,127.49634061793877,0.0827018663810143,1125.1699009188305
110.50359247920828,141250408.56259355,13862130685.425343,0.0530818884070489,5.209387226668461,0.07201555128431678,5.157004562588172,0.018933662877267873,-0.05238266408028913,1.8032936424973058,129.13312994481058,0.06881422372301192,1122.2302089329075
111.89505881226295,148194776.3103295,13892374800.510834,0.05569158106276592,5.220752961877833,0.07158003437307166,5.158440605091323,0.015888453310305736,-0.06231235678651004,1.814957986740221,130.7955920576879,0.06112344817700271,1119.2665298456807
113.3040465535595,141743005.51016492,13890985530.378942,0.05326700628717913,5.2202308743110875,0.07115718027913605,5.159974242095026,0.017890173991956915,-0.06025663221606159,1.8269552742258612,132.48195220053145,0.10241350262691289,1116.2741630364292
114.73077633347866,138453021.15536568,13912090480.6098,0.0520306305190694,5.228162112347077,0.0706996269037319,5.161562190220756,0.018668996384662497,-0.06659992212632115,1.8380648037224647,134.1914548854376,0.08370541463522466,1113.261417329564
116.17547156058902,135763648.23796383,13937563825.667002,0.05101996446479598,5.237734992690863,0.07022563074292305,5.163327335424363,0.019205666278127073,-0.07440765726650067,1.8487315691683037,135.9276683735679,0.06626677201406908,1110.2282357635286
117.63835845663031,139358889.2012969,13969959372.157879,0.052371055633693576,5.249909235591917,0.06976773963432668,5.165317807899284,0.017396684000633107,-0.08459142769263295,1.8598048383608043,137.69233604460635,0.06568625920204457,1107.162669331943
119.11966609193652,135720127.96323678,13992680061.822435,0.05100360955021546,5.2584476683340124,0.06932075357426273,5.167514772288221,0.01831714402404727,-0.0909328960457918,1.8711582009171792,139.48546641474698,0.09296056523927201,1104.076456600847
120.61962642130618,132927782.03316632,14032138577.534597,0.049954246248811666,5.273276174311838,0.06885497267547092,5.169946694101695,0.01890072642665925,-0.10332948021014321,1.8819888848916075,141.3083447093962,0.07362385032685288,1100.9696781711298
122.1384743203232,137336177.8827926,14086074583.673267,0.051610920936872924,5.2935453196411135,0.06840841861547071,5.172752670153046,0.01679749767859779,-0.12079264948806756,1.8933277775043036,143.16536640923673,0.07097646482943752,1097.8342450814423
123.6764476221357,133069167.74712273,14131914031.474094,0.05000737898497122,5.310771779214333,0.0679733062495367,5.175952433522518,0.017965927264565473,-0.13481934569181497,1.904974479657334,145.05778573699845,0.10553049173033135,1094.6742424322358
125.23378715469777,130137807.1979802,14211912940.291805,0.04890577400461142,5.340835360578529,0.06751555647185235,5.1796585200774,0.018609782467240932,-0.16117684050112935,1.9159718784485145,146.989532235759,0.0857366547319021,1091.4935746378399
126.8107367784802,136305405.8540364,14338471834.525757,0.05122355691888286,5.388396179474633,0.06708441464677298,5.184233651912766,0.015860857727890115,-0.20416252756186637,1.9277087793447234,148.9719002183666,0.07732797607147099,1088.287988717265
128.4075434246561,130530191.97522736,14482136711.914293,0.04905323216186856,5.442385425007832,0.06666540432835864,5.18995117028006,0.01761217216649008,-0.25243425472777226,1.9397904630501552,151.01412622082748,0.12853334352178497,1085.0539692435477
130.02445713376724,127400575.02934673,14794407601.757141,0.04787712244885186,5.55973679196025,0.06621547155878377,5.197649722989791,0.018338349109931908,-0.3620870689704594,1.9509596631759978,153.1425317098087,0.2855605827336354,1081.7992173936295
131.6617310948775,147645258.61048388,18705682925.493607,0.05548507237002839,7.029593639643771,0.06585682420643843,5.224877510357092,0.010371751836410037,-1.8047161292866791,1.9648260604066017,155.88324548723585,0.08587941117451436,1078.5232883404021
133.31962168521906,128162075.69545592,13443070050.366222,0.04816329431760358,5.051904284903109,0.06550942346122154,5.24488989869941,0.017346129143617967,0.19298561379630108,1.9790720923959488,158.4507186565287,8.738283810761319,1075.215126687167
134.9983885103381,124726006.28254756,13453126367.3085,0.0468720198003051,5.055683447732782,0.0650646341572829,5.240167008647158,0.018192614356977804,0.18448356091437645,1.990386151373549,160.30145992495991,0.1190920647449098,1071.8861994537867
136.6982944447457,122057757.89104617,13462744719.031727,0.04586929234060221,5.05929802328005,0.06460251110616196,5.235652210961311,0.018733218765559743,0.17635418768126065,2.0011344116878944,162.18013243737732,0.09297713061687128,1068.5364915421944
138.4196056730812,126105122.99745844,13476383715.302029,0.04739029171403733,5.064423556617418,0.064158410027016,5.23135713055965,0.01676811831297867,0.16693357394223263,2.0124030423798835,164.08759195997763,0.08988379789330614,1065.1575160453697
140.1625917317927,122129487.73550476,13468491493.87378,0.04589624840846603,5.061457660650098,0.06372538547543381,5.227194272014881,0.01782913706696778,0.16573661136478268,2.0239899671660604,166.02157341307154,0.13491152477185053,1061.7544309610646
141.92752555134405,119338123.15642571,13479562940.804344,0.04484725389865969,5.065618309220628,0.06327167087732316,5.223149619774528,0.01842441697866347,0.15753131055389957,2.034884198370501,167.98204440675482,0.10722408016650041,1058.3305790791667
143.714683498952,124836458.21291338,13502613764.741137,0.04691352762390494,5.074280806386866,0.06284198296477896,5.219363754563089,0.015928455340874018,0.14508294817622325,2.0465143217305046,169.97399143214693,0.09787008612284882,1054.8812664326606
145.52434542186214,119637109.66735709,13486832073.523548,0.0449596129974402,5.068350048517834,0.06242399304425731,5.215704092696757,0.017464380046817107,0.14735404417892273,2.0585004429818206,171.99363036046725,0.1622905953376633,1051.4041552995157
147.35679469116926,116670832.1046522,13495123359.785265,0.04384488620712399,5.071465913006823,0.06197847647025998,5.212100796689749,0.01813359026313599,0.14063488368292631,2.0695447772504068,174.03906318135913,0.18203126108023018,1047.9063293628828
149.21231824619022,129224706.20492592,13579408114.62913,0.0485626307492332,5.1031401148485465,0.06158894896571714,5.209018709319372,0.013026318216483944,0.10587859447082515,2.082433949870474,176.126360133784,0.1078131619289994,1044.386850703005
151.09120663939498,117298869.80866534,13468702997.426817,0.044080902709016594,5.061537143662673,0.06121125454885084,5.205884432755763,0.017130351839834246,0.1443472890930897,2.0957247145452476,178.23684136526884,0.3844915116463018,1040.835964877819
152.99375408190352,114064714.18828805,13479669112.18335,0.042865507373322245,5.065658208413486,0.060772742048679294,5.202367952662892,0.01790723467535705,0.13670974424940674,2.1069115216725383,180.35929612433247,0.15278342850728688,1037.2644560522915
154.92025848955586,111525656.02293335,13491255852.449467,0.0419113295867664,5.0700125041643185,0.0603182762579372,5.199043144569884,0.0184069466711708,0.12903064040556522,2.1174877169218895,182.51367050504925,0.11749688795086934,1033.6723480715539
156.87102152956203,115229850.64197679,13506012565.018251,0.043303365527808814,5.075558075166925,0.05988063569051199,5.195922949379752,0.016577270162703175,0.12036487421282693,2.128594284027912,184.70097658050807,0.11386128379004479,1030.050816473837
158.84634866773945,111533288.7612283,13496912060.840971,0.04191419796900002,5.072138106671951,0.05945363237243665,5.192905449065486,0.01753943440343663,0.1207673423935347,2.140027698637874,186.9181251667271,0.17278836474694234,1026.4060422381626
160.84654921634538,108886285.05772692,13510280796.677252,0.0409194542607718,5.077162076167164,0.059007752778863026,5.189983005475031,0.018088298518091225,0.11282092930786725,2.150723538946036,189.16528915168968,0.13446905927786656,1022.7408150647699
162.87193638251082,113795215.47194017,13533730227.078762,0.04276422978458748,5.085974369600144,0.05858361803128494,5.187304077166948,0.015819388246697458,0.10132970756680404,2.162151961688556,191.44839569881307,0.12391835882094626,1019.0500460269914
164.92282731728588,109099125.33584401,13515775410.5554,0.04099943961448871,5.079226951473988,0.05817067569243633,5.184715676922172,0.01717123607794762,0.10548872544818444,2.1739454619262784,193.7623894351384,0.20588626494860185,1015.3325550220312
166.99954316530113,106299070.55375291,13528402475.007624,0.039947179327321336,5.08397220094252,0.05773318134524215,5.182167397832136,0.017786002017920813,0.0981951968896162,2.18476403303157,196.10582129934005,0.19324531840989886,1011.5948007680735
169.10240911505517,115715525.97128123,13588224355.527737,0.04348588226453578,5.106453257233846,0.05733758300500379,5.1800199404915865,0.013851700740468008,0.07356668325774063,2.197115770896828,198.49290654300682,0.13606369456289227,1007.8353827603298
171.2317544498352,106804579.72280572,13513387490.900148,0.040137149618901136,5.078329571523339,0.05695357752289288,5.177851915132,0.016816427903991744,0.09952234360866097,2.2098819805259895,200.90821582687806,0.3599085439337837,1004.0458593837119
173.3879125992787,103771827.9261902,13526140386.050682,0.038997441818602034,5.083122108154816,0.05652376526251584,5.175451690819131,0.017526323443913805,0.09232958266431446,2.2208215710875017,203.34375641310254,0.1962929162987355,1000.2363073585685
175.57122119158456,101366746.39947148,13540379585.540993,0.03809361243849398,5.088473197797969,0.05607934028436737,5.17323619063285,0.017985727845873385,0.08476299283488142,2.2311049033066412,205.8161271576472,0.14857465583087684,996.4067947756404
177.7820221063815,104744064.21600728,13557206928.251957,0.039362808112169134,5.094796911386201,0.05565058310262215,5.171219803392829,0.016287774990453016,0.07642289200662855,2.241926268427718,208.32654162241366,0.1451036409766659,992.5482312140259
180.02066152826234,101316375.48911397,13547753169.6035,0.038074683055777374,5.0912441898987995,0.05523199153691471,5.169286734389736,0.017157308481137334,0.07804254449093673,2.253081083074617,210.87094327311803,0.22170416807376972,988.6677521154483
182.2874900009922,98817755.24937126,13564406900.89769,0.0371357018373348,5.097502660335205,0.054796250105176386,5.167435640276615,0.017660548267841587,0.06993297994141034,2.2634529380309045,213.44977730446584,0.16899702740650716,984.7676076913714
184.58286248239946,103199376.7893469,13590356261.732832,0.038782314742697416,5.10725442735735,0.05438022350782662,5.16582842514214,0.015597908765129204,0.05857399778478989,2.274553360434025,216.0703220011878,0.15695938707916574,980.8423693863461
186.90713839995792,98952150.89655755,13571222922.68999,0.03718620770715091,5.100064120594617,0.053974852969027404,5.16429127929316,0.01678864526187649,0.06422715869854301,2.286025766385984,218.72598590238152,0.2622251724801766,976.89197913732
189.2606817070688,96320889.02403523,13587999462.377218,0.03619737977731836,5.106368742411972,0.053547603652428936,5.162782223980415,0.01735022387511058,0.05641348156844295,2.296488130242428,221.41547497354392,0.22450927484117436,972.9222666024295
191.64386094005087,103861414.4605851,13643243946.1032,0.03903110842863111,5.127129613478394,0.053154009446691394,5.161646063751445,0.014122901018060283,0.034516450273050836,2.3083130444678766,224.154208946986,0.17201405519326707,968.9314067386468
194.0570492758497,96714919.57668854,13577798250.706022,0.03634545641679684,5.102535128158692,0.05277154661524022,5.1604871019481156,0.016426090198443384,0.057951973789423405,2.3205611160412456,226.92580522464303,0.4025305315334896,964.9122699262105
196.50062459047197,93883019.09691226,13593347852.851633,0.03528122851985069,5.108378666979336,0.05235232067647217,5.159127412058501,0.017071092156621483,0.05074874507916505,2.331114671974125,229.722721923927,0.25257992678062974,960.8742027057591
198.97496951815657,91616202.10559711,13610645701.818314,0.034429358937336375,5.114879196768065,0.05191979346430932,5.157953929140766,0.017490434526972944,0.043074732372700986,2.340966332804082,232.56249088458685,0.1879806649874557,956.8173215841063
201.4804715112903,94682068.79614277,13630583462.51874,0.035581511311227144,5.122371805103548,0.05150182260181298,5.156982456189643,0.015920311290585833,0.03461065108609507,2.351361061061381,235.4465750428442,0.1852024710829991,952.7323527090108
204.01752290107825,91514413.19590425,13621105590.659615,0.034391106675977445,5.11881002187416,0.051093528568509926,5.156082717381911,0.01670242189253248,0.0372726955077507,2.3620937557449966,238.36973354662345,0.28499617685407236,948.6272967654681
206.58652095897824,89167650.24390242,13641398558.513565,0.0335091934100009,5.126436117019888,0.050669739905336054,5.1552563091443355,0.017160546495335154,0.02882019212444753,2.371998563778228,241.3326096412673,0.21275350361181133,944.5038838658136
209.18786795890856,93072328.09708565,13671225387.6265,0.03497657092895724,5.137645036205472,0.0502638426155764,5.1546833693711545,0.015287271686619155,0.01703833316568204,2.3826263766072255,244.3443222766322,0.19888494705725918,940.3564103677528
211.82197124023918,89231722.13033977,13651005463.931625,0.03353327161806067,5.130046391046902,0.04986805010259335,5.154167752593202,0.01633477848453268,0.024121361546300513,2.3936307601133997,247.3963680154011,0.33513695484465156,936.1858865435771
214.4892432715763,86771279.2267332,13673399347.370066,0.03260863743844848,5.13846201004423,0.04945281696118342,5.153676214445073,0.01684417952273494,0.015214204400843201,2.4035896043192393,250.48770392171153,0.269953973152911,931.9975133112345
217.19010171534973,93000215.03084166,13730339039.050642,0.03494947084638752,5.159859940078398,0.04906560090904882,5.1535662690373485,0.014116130062661304,-0.00629367104104972,2.4147986008431217,253.6364456004977,0.21767686085768007,927.789086852151
219.9249694932142,87065021.82698101,13667397089.73558,0.03271902587615584,5.136206362268153,0.04868896613856359,5.153427682067681,0.01596994026240775,0.017221319799528345,2.4264360963385356,256.8233408787709,0.4785169865869046,923.5547726708455
222.69427485227263,84433079.99590975,13686063394.019823,0.03172994241797343,5.143221157418633,0.04828194898299444,5.153089267368559,0.01655200656502101,0.009868109949925596,2.4364505966114125,260.0401948209282,0.32553401975341006,919.3031676963622
225.49845143213597,82308115.82715954,13707608948.06363,0.030931381110983713,5.151317974320331,0.04786291454636044,5.1529460520690975,0.01693153343537673,0.0016280777487667208,2.445718504311302,263.3073148743631,0.2379678362644594,915.0344393578634
228.3379383328249,85077624.30673483,13731862506.548893,0.03197216210093777,5.160432459001047,0.04745737268324459,5.153019154844069,0.01548521058230682,-0.007413304156978384,2.45553162369394,266.626675199145,0.23656552028597366,910.7392228358124
231.21318018352778,82161906.27422158,13722845806.932386,0.030876435576651626,5.157043984251034,0.047061010084785145,5.153160246878578,0.016184574508133518,-0.0038837373724565083,2.465685017999895,269.99144287787044,0.36705777523003763,906.4262728735467
234.12462721222428,79969714.79113457,13747988345.78336,0.030052610252135542,5.166492547657956,0.04665074303060555,5.153373735618807,0.016598132778470005,-0.013118812039149219,2.474967093503717,273.40251382095323,0.2682172795707228,902.0968252037568
237.07273531618551,83439941.37723003,13783316505.56001,0.03135672103145881,5.179768866317661,0.046256716216712145,5.153863080903052,0.014899995185253333,-0.02590578541460964,2.4849644160940403,276.87149908055443,0.25210317254729,897.7449741758053
240.05796613336207,79971929.48687547,13762279055.355942,0.030053442534557738,5.171862994784509,0.0458722369595711,5.154405062307132,0.015818794425013362,-0.01745793247737737,2.4953404466731293,280.3873602642807,0.42968023104502956,893.3727245289272
243.0807871146709,77683559.42573807,13792284904.63903,0.029193473310712988,5.18313918973086,0.04547056116089052,5.154976782034311,0.016277087850177535,-0.02816240769654943,2.504636542988744,283.94950264319084,0.3302649699240655,888.9846541812773
246.1416715971924,82914315.86785108,13854896124.963694,0.031159191021339315,5.206668479621942,0.04509269676739561,5.155965449374999,0.013933505746056292,-0.050703030246943115,2.5150992024651377,287.58015198233255,0.2756580456811981,884.5782337604351
249.24109887828948,77888312.40941009,13791575052.940811,0.02927041946004375,5.182872427538709,0.04472482465531873,5.1569227246467975,0.015454405195274985,-0.025949702891911564,2.525992569705262,291.2554400244678,0.5860635203121517,880.1488879970416
252.37955429065937,75454818.50495464,13815404373.77784,0.028355912711425773,5.191827483756662,0.04433147700225984,5.157675464890591,0.015975564290834066,-0.03415201886607111,2.535304544389646,294.9659909584677,0.4202848750832351,875.7044496457158
255.5575292783311,73474395.64528711,13843184459.165918,0.027611670012906035,5.202267236869694,0.04392736554869895,5.158649398725224,0.016315695535792915,-0.04361783814446962,2.5438271821870932,298.7366166837884,0.301404411569208,871.2451373900583
258.77552147361985,75962700.82447982,13873796677.893229,0.028546774832698876,5.21377130538823,0.043535730773411385,5.159870527610487,0.01498895594071251,-0.05390077777774316,2.5528940785559584,302.56992778210434,0.30241707430729436,866.7615960348719
262.03403477504895,73291056.42328487,13866644849.69933,0.02754277115291693,5.211083649119067,0.043152774357190574,5.161169331867515,0.015610003204273644,-0.049914317251552376,2.5623012669380576,306.45702193936415,0.47369501024767297,862.2632011533368
265.3335794262562,71255186.28523418,13899240690.735325,0.026777691373120322,5.223333162688721,0.04275743909364624,5.162555356218357,0.015979747720525916,-0.060777806470364126,2.5707963011683295,310.39927777889545,0.3385457801520597,857.7507264230682
268.67467209589034,74328123.56296453,13943008686.660135,0.027932500872917692,5.239781170868828,0.04237683982562346,5.164262095770357,0.014444338952705766,-0.07551907509847133,2.579996157741406,314.4117498964797,0.32223864909936106,853.21814446814
272.0578359585156,71204240.5019401,13922968373.744627,0.02675854595321573,5.232250023421902,0.042005230891584124,5.166034992795929,0.015246684938368393,-0.06621503062597345,2.58957432363451,318.4801342211408,0.5525615869966884,848.6683593700127
275.4836007765347,69088210.71528716,13962109926.271343,0.025963342186061115,5.246959414668591,0.041618500896949344,5.167854499781947,0.01565515871088823,-0.07910491488664473,2.5980406894119747,322.6040337358335,0.40818063726690806,844.1053380950694
278.9525029831425,73519201.88581282,14035354104.089083,0.02762850819329594,5.274484568846566,0.04125227077748501,5.1701519665885405,0.013623762584189066,-0.1043326022580251,2.607605492677698,326.8115042387641,0.3492893193442025,839.5262856348697
282.46508576632584,69215292.9348249,13971774015.373562,0.026011099670550323,5.250591178317985,0.04089542888659108,5.172433554709986,0.01488432921604076,-0.07815762360799905,2.617600146294471,331.07276774267103,0.7305997944383447,834.9278287546495
286.0218991539195,66977869.670453325,14005184209.672491,0.02517027624747274,5.2631467257566165,0.04051708767463364,5.174521454084252,0.015346811427160902,-0.08862527167236411,2.6260396067700995,335.37697461444515,0.5436261011297381,830.3170279274677
289.62350009973414,65143589.32166022,14044252373.691586,0.024480953888884792,5.277828537610001,0.04012919960991416,5.176894515808396,0.015648245721029366,-0.10093402180160549,2.633650008736323,339.75579925141113,0.38194292082563464,825.6941508275229
293.2704525707686,67366176.36330359,14087029705.977345,0.025316201861050373,5.293904254500673,0.039752819942732345,5.1795891378445305,0.014436618081681972,-0.11431511665614291,2.6418004862386506,344.2130928720627,0.3869233234664675,821.0499579610079
296.9633276355201,64930552.916387685,14087848199.633654,0.024400894830603877,5.294211844329037,0.03938461824490154,5.1824184068269545,0.014983723414297663,-0.11179343750208215,2.6502889514636765,348.7378285621313,0.6126173841100924,816.3942918812912
300.702703553407,63051603.721198075,14137030541.471994,0.02369478592432506,5.312694563123462,0.03900549561526815,5.185411365349274,0.01531070969094309,-0.1272831977741884,2.657828157558836,353.33309109283994,0.4277608722287096,811.7275030746587
304.48916586531607,65760779.317686975,14201256371.95628,0.024712893823278122,5.336830623339572,0.03863973252871608,5.188857474951248,0.013926838705437958,-0.1479731483883242,2.666058782750122,358.0200518533989,0.412360898709873,807.0435279171053
308.32330748529284,62956271.390244246,14197560519.169273,0.02365896004456463,5.335441722258116,0.03828240679145141,5.19249754849007,0.01462344674688678,-0.14294417376804613,2.674664754130453,362.7825767202405,0.7127189031261844,802.346053644181
312.2057287933835,61011675.2324889,14273388944.257614,0.022928181016785724,5.363938036283558,0.03791188207506126,5.196384960849692,0.014983701058275532,-0.16755307543386522,2.68213094893093,367.62577227001674,0.5078252974047843,797.6384553015694
316.1370377296475,64780558.73059546,14417641582.964607,0.02434452703165057,5.418148162457272,0.037559153697560306,5.2012003766499015,0.013214626665909737,-0.2169477858073705,2.6906359607063157,372.5998962847368,0.44281874475562544,792.9177375582442
320.1178498893536,61072292.128447816,14331485725.388247,0.02295096083979379,5.38577080040911,0.037215207704862086,5.2061598906439475,0.014264246865068296,-0.17961090976516214,2.6995669542835965,377.65145128191574,0.9218179370063394,788.1816495668838
324.14878861937444,59027487.89097972,14186149319.201937,0.022182523626393145,5.331153394532761,0.036853092775056155,5.209920010972105,0.01467056914866301,-0.12123338356065538,2.7069616818703937,382.6830470211406,2.563621481264191,783.4364793528084
328.2304851157954,70909382.53823555,14246188237.81356,0.026647738362040804,5.353716013715627,0.03654601793193311,5.213197025236592,0.009898279569892303,-0.14051898847903566,2.7182083510760355,387.7455463464031,0.490598027716783,778.682187207766
332.36357852275194,59312538.22789708,14323282168.114391,0.022289645512472034,5.382687904464361,0.03624717444151072,5.217030410062011,0.013957528929038683,-0.16565749440234967,2.729928980811608,392.9167646759659,0.0,773.9108112496227
336.548716032512,57104363.42867182,14268861421.121534,0.021459813659463336,5.362236593574008,0.03589187696635481,5.2208705249744325,0.014432063306891476,-0.14136606859957546,2.737208457268012,398.1572479103665,0.7941243339285913,769.1314359245854
340.7865529868185,55381630.47898819,14331234723.641605,0.02081241080151175,5.385676473979609,0.03552711935674837,5.2246560533821125,0.01471470855523662,-0.1610204205974961,2.743507865016448,403.46319189362885,0.5409856115425373,764.3443847197666
345.0777529795077,57758059.185734406,14410068907.296303,0.021705472454943427,5.41530235175231,0.03517453219133225,5.229004289888299,0.013469059736388823,-0.18629806186401066,2.7504835785839465,408.883630731751,0.5281466543510113,759.5436457981657
349.42298796042,55250580.55116848,14409992062.847057,0.020763162252675195,5.415273473616515,0.03482990913568978,5.233608525070712,0.014066746883014583,-0.18166494854580328,2.757830557420767,414.39687539202055,0.9221478419942339,754.7335540397567
353.82293834061977,53475189.409799784,14499709714.305248,0.020095970451929117,5.44898935742393,0.03447393470303182,5.238517878524655,0.014377964251102701,-0.21047147889927498,2.7640163283592187,420.00859714369795,0.6347238476284438,749.9169189567984
358.2782930989375,56684313.110976994,14646381975.822569,0.0213019587950695,5.504108777590575,0.034133561989529354,5.244405384913272,0.012831603194459855,-0.25970339267730225,2.771187252005029,425.7753512943165,0.5616573586386443,745.0906137894002
362.7897498898583,53480262.850461155,14630818246.351254,0.020097877050386192,5.498259929722444,0.033801439236558005,5.250751552513377,0.013703562186171813,-0.2475083772090665,2.7787787275395606,431.65844553562454,1.173793112842428,740.2534082503674
367.358015152764,51623396.238521025,14799378063.308502,0.019400066776527034,5.561604690878815,0.033454060622322875,5.2576567589833525,0.01405399384579584,-0.3039479318954621,2.784852029159932,437.66872605327904,1.224603325163214,735.410826937466
371.98380422255406,58832182.98109026,15929414187.196259,0.02210912806217779,5.986272145186124,0.033140386651573185,5.270450154326287,0.011031258589395396,-0.7158219908598369,2.793478720469073,444.25825528817495,0.6193195048493881,730.5625050068084
376.66784144165774,51820663.75059288,14281453594.622082,0.0194741998864323,5.366968731026637,0.0328349684814961,5.280441286386912,0.013360768595063799,-0.08652744463972528,2.80258576513545,450.70515573058293,6.577973629930873,725.701893635232
381.4108602734578,49830604.89563589,14338755118.0234,0.01872633598191499,5.388502637382701,0.03249544000839829,5.282847706574504,0.013769104026483299,-0.1056549308081971,2.808531128248959,456.58843905109626,1.0320863985413362,720.8371060404417
386.2136034171414,48261969.78875777,14404659140.31921,0.01813684307678272,5.413269361901814,0.032147788420072855,5.285767088562686,0.014010945343290136,-0.127502273339128,2.8134709340959576,462.59331664589905,0.6847447854485534,715.9684985841121
391.0768229239986,50334867.34672376,14485657591.228891,0.01891583775701711,5.4437085710771,0.03181117718528245,5.2892969954425375,0.012895339428265342,-0.15441157563456276,2.8190682076579994,468.73112912060384,0.6770523351162977,711.0901986808669
396.00128031518346,48103565.840994686,14471043391.31645,0.018077314890181616,5.438216556315481,0.03148202500213808,5.2930451788265955,0.013404710111956462,-0.14517137748888587,2.825029676244713,474.9697551816825,1.1971022240652491,706.2070374432112
400.98774670096003,46493732.93054082,14555496972.871342,0.0174723398548787,5.4699542032171244,0.031143187346954156,5.29702794682753,0.013670847492075457,-0.17292625638959436,2.8298142217654183,481.31248898926276,0.7960480726396125,701.3212925877414
406.037002901448,49223411.51682423,14689590283.231756,0.018498152775200255,5.5203464548864645,0.030818051362406545,5.301928690631632,0.01231989858720629,-0.2184177642548324,2.8355320003814275,487.8241096179555,0.7194052954576986,696.429776154933
411.14983956889057,46453708.0975531,14632663476.079609,0.017457298526929378,5.498953366856699,0.03050060585040158,5.307061131499585,0.013043307323472201,-0.19189223535711442,2.8416615829679683,494.4449893819511,1.5062447125651126,691.5321563435701
416.3270573114592,44778774.72277464,14755220933.230595,0.016827858744106854,5.545010446125659,0.030170396495899587,5.312376733816994,0.013342537751792734,-0.23263371230866436,2.846291784720467,501.17254033630184,1.2380529477549402,686.6332133954758
421.5694668186218,49959730.21552059,15229553924.400078,0.01877486126329573,5.723264733396499,0.029864830520274735,5.320343246580843,0.011089969256979006,-0.4029214868156563,2.8529421658789786,508.24435701436266,0.7841989597169322,681.7323121017353
426.8778889880846,44902762.16645221,14580640763.351048,0.016874453212159322,5.4794032369859895,0.02956709533548853,5.327269435752814,0.012692642123329208,-0.15213380123317588,2.8600662071670904,515.3141732993627,3.9057043888425005,676.8242203515339
432.25315505433605,43120576.632003754,14653665281.5914,0.016204708079221686,5.506845843118312,0.02924505190332026,5.331370878139693,0.013040343824098573,-0.17547496497861914,2.8645363204215144,522.2047671023226,1.3453892749514789,671.9160865070216
437.69610671880736,41702452.827043965,14736572880.41047,0.01567177730522752,5.538002509873438,0.02891611592923713,5.336095413215196,0.01324433862400961,-0.20190709665824258,2.867981896655498,529.2489863223261,0.8673443429135194,667.0082884085548
443.20759628167303,43499652.05527244,14835159999.374008,0.01634716458267942,5.575051538619263,0.02859716395208905,5.341546526371291,0.012249999369409629,-0.2335050122479725,2.8720627569151835,536.460778712987,0.8687563205294353,662.0951762075202
448.78848677531073,41524547.45496491,14821780734.556885,0.015604920485457474,5.570023612334178,0.02828515944250441,5.347255376108845,0.012680238957046935,-0.22276823622533293,2.8764981760658253,543.7964869033591,1.5598971947688598,657.1819149725183
454.4396520994416,40075172.300036825,14924656975.32891,0.015060245457492873,5.608684492596181,0.027964977874485524,5.353242143058157,0.01290473241699265,-0.2554423495380238,2.8797478555685174,551.2604962893915,1.0010054313666918,652.2702912779879
460.1619771579724,42391126.67125753,15079246520.123407,0.015930580862112093,5.666779226970288,0.027656843967342585,5.360278161288237,0.011726263105230492,-0.3065010656820508,2.8838795321660617,558.9356650494639,0.923284270702624,647.3571250011411
