gal_id,_norm,join_method,match_name,M_bary_Msun
NGC7814,ngc7814,exact_raw,NGC7814,500000000.0
NGC7814,ngc7814,exact_raw,NGC7814,500000000.0
NGC7814,ngc7814,exact_raw,NGC7814,500000000.0
PGC51017,pgc51017,exact_raw,PGC51017,1500000000.0
PGC51017,pgc51017,exact_raw,PGC51017,1500000000.0
PGC51017,pgc51017,exact_raw,PGC51017,1500000000.0
PGC51017,pgc51017,exact_raw,PGC51017,1500000000.0
PGC51017,pgc51017,exact_raw,PGC51017,1500000000.0
PGC51017,pgc51017,exact_raw,PGC51017,1500000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00128,ugc00128,exact_raw,UGC00128,5000000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00191,ugc00191,exact_raw,UGC00191,2500000000.0
UGC00634,ugc00634,exact_raw,UGC00634,4000000000.0
UGC00634,ugc00634,exact_raw,UGC00634,4000000000.0
UGC00634,ugc00634,exact_raw,UGC00634,4000000000.0
UGC00634,ugc00634,exact_raw,UGC00634,4000000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00731,ugc00731,exact_raw,UGC00731,1500000000.0
UGC00891,ugc00891,exact_raw,UGC00891,2500000000.0
UGC00891,ugc00891,exact_raw,UGC00891,2500000000.0
UGC00891,ugc00891,exact_raw,UGC00891,2500000000.0
UGC00891,ugc00891,exact_raw,UGC00891,2500000000.0
UGC00891,ugc00891,exact_raw,UGC00891,2500000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01230,ugc01230,exact_raw,UGC01230,5000000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC01281,ugc01281,exact_raw,UGC01281,500000000.0
UGC02023,ugc02023,exact_raw,UGC02023,5000000000.0
UGC02023,ugc02023,exact_raw,UGC02023,5000000000.0
UGC02023,ugc02023,exact_raw,UGC02023,5000000000.0
UGC02023,ugc02023,exact_raw,UGC02023,5000000000.0
UGC02023,ugc02023,exact_raw,UGC02023,5000000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02259,ugc02259,exact_raw,UGC02259,1500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02455,ugc02455,exact_raw,UGC02455,2500000000.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02487,ugc02487,exact_raw,UGC02487,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02885,ugc02885,exact_raw,UGC02885,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02916,ugc02916,exact_raw,UGC02916,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC02953,ugc02953,exact_raw,UGC02953,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03205,ugc03205,exact_raw,UGC03205,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03546,ugc03546,exact_raw,UGC03546,0.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC03580,ugc03580,exact_raw,UGC03580,2000000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04278,ugc04278,exact_raw,UGC04278,1500000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
UGC04305,ugc04305,exact_raw,UGC04305,5000000000.0
