R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec,fX,gbar
585.7094348048563,55783072.769195676,625634926.8100061,0.016446487881937207,0.18445554774063047,0.023763402574449487,0.1913058941970975,0.007316914692512281,0.006850346456467038,4.525533829083273,36.43254761937419,0.22399670097972088,540.6018765612328
593.2834373253536,52817778.34568131,615459841.3556739,0.015572232012159522,0.18145563376466964,0.023566615026702178,0.19109380658447028,0.007994383014542656,0.009638172819800644,4.546093902834901,36.862756403448536,0.2803415037705698,535.6365720173374
600.9553817787815,53860347.48953452,621760429.2667235,0.015879612010056162,0.18331323209305322,0.02336772549033556,0.19087300536599827,0.007488113480279397,0.007559773272945047,4.566018232736871,37.296296680602424,0.24789042732715885,530.5157537528034
608.7265346846851,53372025.4925141,623627862.4404446,0.015735640346112353,0.18386380622849044,0.02317591770034201,0.1906882463445531,0.007440277354229658,0.006824440116062647,4.587099320543945,37.742018959184854,0.25632220295677305,525.5285984224197
616.5981789403927,53223512.659357965,624755448.4113643,0.01569185440192601,0.1841962516834639,0.022986602485277677,0.19051935768468048,0.007294748083351666,0.006323106001216577,4.608461818041611,38.19621390546948,0.35865542064870454,520.9528551907546
624.5716140328033,50327179.15982842,631365161.2951986,0.014837930237526699,0.1861449891310556,0.022790636853228477,0.1903838216102522,0.007952706615701778,0.004238832479196597,4.6282592067597665,38.6626174977176,0.264425253018858,516.566037169591
632.6481562529086,52754188.538221076,646284708.0619931,0.01555348386965155,0.19054370961960462,0.022598015472086286,0.19033243963266933,0.0070445316024347355,-0.00021126998693529742,4.648485908180981,39.15200715722354,0.26729949788275953,511.6019748403902
640.8291389130975,50039811.98238526,631488094.7954268,0.014753205955287174,0.1861812335367762,0.022409082572214252,0.19028210700551262,0.007655876616927078,0.004100873468736416,4.669230335707061,39.647807245533585,0.299490271070733,506.43656362966453
649.115912567261,53902954.22987471,691399846.2205472,0.015892173728224556,0.20384497712214203,0.022229397033609464,0.1904035695339941,0.006337223305384908,-0.013441407588147936,4.691685679610373,40.18614176438089,0.2739286005762536,501.3360439345443
657.5098452337501,50067815.9103333,606872085.7494937,0.01476146233556134,0.17892371123873674,0.022054189807473076,0.1904264205146053,0.007292727471911736,0.01150270927586855,4.714898397811279,40.710687303553314,0.6038488344389672,495.820966370257
666.0123226212133,48719612.115582936,610091019.9320675,0.014363972267839793,0.17987274755743318,0.02186410238748147,0.19014671798285074,0.0075001301196416775,0.010273970425417556,4.734704589621422,41.17656066458615,0.3098594020620226,490.39476575167583
674.6247483573568,50796990.74857313,617608999.7259643,0.014976444489566082,0.18208926876071208,0.02168164669016714,0.1899143689849053,0.006705202200601059,0.007825100224193221,4.755908632420851,41.65806222115443,0.3109975941384416,485.9215779598806
683.3485442206603,48224884.41359363,617168968.3408158,0.014218112013972262,0.181959534587167,0.02150185789867651,0.18971419376374202,0.0072837458847042486,0.0077546591765750295,4.777461889480647,42.15227981092799,0.328263484552634,482.47848013379837
692.1851503750929,51597786.52353311,627813343.9468375,0.01521254259881292,0.18509780908021173,0.02132976793916245,0.18955752580157478,0.0061172253403495285,0.004459716721363055,4.80051000216536,42.66210496014941,0.321810271101049,479.8976116529935
701.1360256078583,47889732.19057995,625686550.6477447,0.014119299297125252,0.18447076796389245,0.02116062028172693,0.18943637998696952,0.00704132098460168,0.004965612023077076,4.824026078562968,43.1861649195061,0.3272100542998977,476.0858867197259
710.202647570222,51908722.769111976,658057580.5822284,0.015304215734427489,0.19401469814045502,0.020997112313834464,0.18943224497879707,0.005692896579406975,-0.004582453161657951,4.84864992151289,43.74366465350975,0.3651492346301272,471.0621492570862
719.3865130214468,48855780.70908055,629800600.781762,0.014404118767695132,0.18568371074950682,0.02084119542524316,0.18944214415864966,0.006437076657548028,0.003758433409142836,4.874879530814064,44.311643933531855,0.6437190710707629,464.7309134710597
728.6891380758844,47410703.575679086,633186127.3779408,0.01397806759512373,0.18668186340359974,0.02067245083389231,0.18935953718607265,0.006694383238768581,0.0026776737824729113,4.897937443595762,44.86508033992023,0.34478808726972715,459.1421208625332
738.1120584532633,48930190.426787145,643307267.8191513,0.01442605693746257,0.189665872805636,0.02050833671573711,0.18932970049825226,0.00608227977827454,-0.0003361723073837253,4.921887809394611,45.4380848995724,0.36144165115383553,454.28412884999506
747.6568297322117,47658671.543141015,633651838.8543003,0.014051175833331491,0.1868191688221111,0.020349246399073838,0.1893018873025121,0.006298070565742346,0.0024827184804009916,4.946859841424083,46.01889848093863,0.5532256438027517,450.3785646924737
757.3250276070606,45814834.71197002,638162958.8251383,0.013507558592567567,0.18814917945528878,0.020182527447557226,0.1892558811805246,0.006674968854989659,0.0011067017252358313,4.969776195318064,46.60265546814628,0.3798120478936025,446.8837546737416
767.1182481479635,47919304.100152284,654314868.4362624,0.014128017964424908,0.19291123669778956,0.020021107657801546,0.18928859828969077,0.005893089693376638,-0.0036226384080987883,4.993779763977099,47.21345031688645,0.395603045498468,443.2455148955744
777.0381080643876,46173835.504678614,645053140.8010038,0.013613402568056638,0.19018060742698328,0.01986503311956212,0.18934564298556417,0.006251630551505483,-0.0008349644414191171,5.018923570194709,47.83839547481547,0.49289561770711143,437.8983961369463
787.0862449720046,46040132.257725365,655722650.994611,0.013573982924755694,0.19332629233450718,0.01970592903945622,0.18940698421753444,0.006131946114700526,-0.003919308116972747,5.043107290600487,48.47270793909537,0.5017255697358975,431.13030514526827
797.264317663036,48002681.04496265,670548135.9795104,0.014152599936058673,0.19769728064769732,0.019557751303735493,0.18956221627984685,0.00540515136767682,-0.00813506436785047,5.069909615820208,49.13976500610396,0.42368272436445975,424.7041496778283
807.5740063800945,46328558.958805494,674123802.5647843,0.013659019585675546,0.1987514921538987,0.019414324063074202,0.1897820572465895,0.005755304477398656,-0.008969434907309198,5.097809199556305,49.8329333640055,0.0,420.3911197307833
818.0170130935664,58251877.7951897,828061805.6266241,0.017174364098273897,0.24413693573463002,0.019313192530037576,0.19058900921978433,0.0021388284317636792,-0.05354792651484569,5.13683216746036,50.69196880846724,0.46794337288536136,417.67778024984614
828.5950617825799,46930125.54235893,677779765.6267291,0.013836379079074649,0.19982937741927062,0.019216317949534868,0.19138185297556573,0.005379938870460219,-0.00844752444370489,5.1771588066529945,51.56108720557475,0.0,414.33901444246516
839.3098987196088,45916497.70839261,638795715.105439,0.013537531829173296,0.18833573458715183,0.01907601634845138,0.1914494319033622,0.005538484519278084,0.003113697316210362,5.205818249166962,52.24628288159756,0.47001530921821544,410.67159336133216
850.1632927587514,47250706.84005178,648702202.1893312,0.0139308958592724,0.1912564578763101,0.01894052946077775,0.19140772558356295,0.00500963360150535,0.0001512677072528501,5.235684099597692,52.910368078848194,0.5481274877558739,407.39674962571394
861.1570356277465,47240939.22839877,659427427.262226,0.013928016080538242,0.19441856916627512,0.018813400718667644,0.19144425628683,0.004885384638129401,-0.002974312879445107,5.267792145538497,53.604798231695916,0.526291528734946,403.3516472639346
872.2929422237563,46433142.83768008,671859998.0097835,0.01368985398419772,0.19808405609610136,0.018686420440550636,0.19156650767319222,0.004996566456352916,-0.006517548422909136,5.299897191274481,54.33265291174703,0.540238403943367,398.9704612920624
883.5728509129785,46413040.784616284,681829492.1154724,0.013683927308672267,0.20102335570544091,0.01855958430814916,0.19176937854295567,0.004875656999476893,-0.009253977162485244,5.331993094036257,55.09352930871939,0.5326892863677584,395.8127800389989
894.9986238341327,45936861.94977243,656032574.3767258,0.013543535805513283,0.19341766684823053,0.018434098978992394,0.1919070513639057,0.00489056317347911,-0.0015106154843248232,5.364425928378062,55.846025528468076,0.8040240437815516,391.51349933419783
906.5721472058705,49669992.74160828,726829049.1118507,0.01464417238363164,0.2142905464874117,0.01832407875764242,0.19221184327076032,0.003679906374010781,-0.02207870321665137,5.401364579366254,56.658032074020525,0.5688423405724076,387.72351591254466
918.295331638161,46522636.158113465,626483177.9618621,0.013716239242968097,0.18470563708847906,0.018218875092152798,0.19239428103610873,0.004502635849184701,0.007688643947629664,5.439799655887181,57.445168183060304,1.1928196344452895,386.38194060203006
930.1701124477038,44815635.972047254,629530423.7369694,0.013212965463290162,0.18560405462314847,0.018098220484372252,0.1922106932825912,0.004885255021082091,0.006606638659442721,5.473652547468106,58.13248611073923,0.6410267905366088,385.43630193194866
942.1984499774167,47705380.17372356,639922870.1969551,0.014064946909192374,0.18866805300622466,0.01798516053560185,0.19208220181780256,0.003920213626409477,0.003414148811577894,5.509797967724543,58.84485285059306,0.5989580418191244,384.64239535195554
954.382329920063,45198150.28421853,649381025.3550277,0.013325741914774317,0.19145659487870864,0.017876269741516813,0.19203118572855493,0.004550527826742496,0.0005745908498462904,5.547256651348885,59.58996410896363,1.114534027413731,383.9914139013681
966.7237636460554,43612778.19762565,653898328.053666,0.012858327670342276,0.19278842836159313,0.017754857929122445,0.19203361115133613,0.004896530258780169,-0.0007548172102569972,5.580827080378296,60.36130402926758,0.6535715228080261,383.43621279854045
979.2247885355031,45908256.43464975,671037700.4398577,0.013535102059674857,0.19784161862631394,0.01763927519658492,0.1921172707701872,0.004104173136910064,-0.005724347856126744,5.616194050650559,61.16849253169105,0.6371843645866904,383.0685449612067
991.8874683145515,43878196.62436661,668597476.3237306,0.012936580816365607,0.19712216890146375,0.017527513442241016,0.19225331003038443,0.0045909326258754095,-0.0048688588710793235,5.652774781346961,62.00335638888465,0.8212896148673087,382.8000477745102
1004.7138933960719,47959456.7303205,695740955.657019,0.014139856138851437,0.20512486365755217,0.01742640501425953,0.19247899499457763,0.0032865488754080935,-0.012645868662974541,5.692842670255734,62.87886887378367,0.6897504507655893,382.6541625105783
1017.7061812247558,44350904.24760462,682348628.352206,0.013075948904413572,0.20117641231209002,0.017329444759214604,0.19274940765515566,0.0042534958548010315,-0.008427004656934356,5.734374213287581,63.78145683498944,1.8282447570699454,382.66434760354787
1030.8664766266743,42523700.84942856,677694768.3757106,0.012537235688125281,0.19980431773378757,0.01721465828384662,0.19294568018442387,0.004677422595721339,-0.006858637549363694,5.770052881497526,64.6720230842634,0.771273447467633,382.76420637132327
1044.1969521633505,45342557.764408946,693368338.1677029,0.013368317480355644,0.20442534635150555,0.017106604132920217,0.19317867368695207,0.003738286652564574,-0.011246672664553481,5.807981134782547,65.58742364634362,0.7293317964577192,383.0171303199087
1057.699808490423,42838271.50289946,711905130.352263,0.012629980353908183,0.20989053700700683,0.01700233981746492,0.19353376629562732,0.004372359463556737,-0.016356770711379504,5.847228801430446,66.55767526600523,2.4404672451091556,383.38512143012696
1071.3772747209355,51828715.86832099,735203002.019178,0.01528062735072954,0.2167594336995612,0.016925253988114414,0.1940364196738496,0.0016446266373848738,-0.022723014025711585,5.8959880579610795,67.59345614606015,0.8025748054857098,383.8473627948438
1085.23160879333,43444389.09125581,752504080.4052348,0.01280868161716015,0.2218602996414219,0.01685197313865275,0.19467801044545205,0.004043291521492602,-0.02718228919596985,5.9463732110705845,68.69392068054906,0.0,384.47674959301565
1099.265097844198,41301791.69305941,750123058.7450033,0.01217698098834921,0.22115830453900703,0.0167413323451958,0.19535865011468778,0.00456435135684659,-0.02579965442431925,5.98372226538127,69.82550016465937,0.9492283842428767,385.1911638108697
1113.4800585858507,44994748.77374682,792103002.3126113,0.013265773176749044,0.2335352246134124,0.01663943675124194,0.196171181662652,0.0033736635744928967,-0.0373640429507604,6.024209064615865,71.02260902553373,0.8375171059549252,386.02944685717296
1127.8788376887733,41683915.07090328,800409440.9542592,0.012289642180914146,0.235984206637532,0.01654138701155996,0.19715035364356262,0.0042517448306458126,-0.03883385299396938,6.066152740118692,72.30011347503572,2.394071920387761,386.9965004556735
1142.463812169024,39705685.38764374,804616862.973945,0.011706401981005638,0.23722467819683934,0.016426076516384284,0.1981513858510749,0.004719674535378646,-0.039073292345764454,6.101762008029002,73.60690161271243,0.9298468639348066,388.04743517323993
1157.23738978064,42504223.78045692,880727479.9072855,0.012531493276262403,0.2596643230019958,0.016316873978052565,0.1994291263871979,0.003785380701790162,-0.060235196614797926,6.139576099089026,75.03951427681366,0.8841131673914047,389.2485374797144
1172.2020094131246,39924377.709675066,780480183.957289,0.011770878899282309,0.2301084764666103,0.016211130512509105,0.2005799469333299,0.004440251613226797,-0.029528529533280418,6.178666212308338,76.44849568185653,1.4015888724283634,390.54433928890904
1187.3601414940683,45625029.10663563,989472717.2184184,0.013451598326610695,0.291725612186545,0.01611993995790308,0.2021156909604044,0.002668341631292384,-0.08960992122614062,6.223359026738652,78.02997486769644,0.9677632803325723,391.9397271271326
1202.7142883969784,40404666.184993476,744691213.9839426,0.011912482045129812,0.21955683720125435,0.016032596685458252,0.2034677269002229,0.004120114640328441,-0.01608911030103144,6.269679035346176,79.56773108830977,18.012180182177072,393.4754697188654
1218.266984854381,38107122.10637625,787313655.4835644,0.011235098585033632,0.23212318453250433,0.015919423728405838,0.20403632492193224,0.004684325143372206,-0.028086859610572085,6.305924807599087,80.82187803574493,1.1211500634055616,395.092423835079
1234.0207983762684,41613646.26522894,844397996.9711652,0.012268924873608705,0.24895332464344194,0.01581378274937654,0.20496373266177437,0.0035448578757678335,-0.043989591981667575,6.3450816921156035,82.23912319215177,1.011099032616817,396.8344524402275
1249.9783296739533,38363508.209615044,927475136.2871025,0.011310688736860879,0.2734469048138782,0.015711618343365683,0.20639241838341466,0.004400929606504804,-0.06705448643046352,6.385609775013626,83.88323949291596,3.741356946386992,398.68511872028745
1266.1422130894093,36196316.991365716,819991924.1544881,0.010671737127718602,0.24175769771041267,0.015591811877106222,0.20768900600279067,0.00492007474938762,-0.034068691707622,6.418862090149344,85.50174268903095,1.117499958039817,400.6168617502612
1282.515117030153,38997212.74650928,1032275297.5927616,0.011497523442612602,0.30434506974771064,0.0154775341551972,0.20935231802113538,0.003980010712584598,-0.09499275172657526,6.454212116451688,87.30100376651653,1.0628803009102175,402.6960844087919
1299.0997444097661,36274294.999538355,526518489.88709354,0.010694727334295696,0.15523311165328654,0.015366314518171371,0.2098586381326014,0.004671587183875675,0.054625526479314845,6.490694758573092,88.64379034789272,1.479025697541465,404.8561620021403
1315.8988330940983,41079015.36338286,809416020.8374965,0.0121112999846948,0.23863961085881327,0.01526588292935244,0.20953760289934387,0.00315458294465764,-0.029102007959469406,6.531657441998749,89.65271446727473,1.1605851471484456,407.1207223585427
1332.9151563532496,36584480.73087932,328338969.55679727,0.010786179196274625,0.09680396966166403,0.015168935869473398,0.20846519800850416,0.004382756673198773,0.11166122834684013,6.574104328899695,90.3472710574665,57.460754172036545,409.50577791056116
1350.1515233193923,34081195.759660915,335273723.4679386,0.010048137279607138,0.09884853874870049,0.015048325430452716,0.2056585081990879,0.005000188150845578,0.10680996945038741,6.606168635222701,90.28345331249476,1.3278938544487213,411.97086319363797
1367.6107794505172,37483309.56818133,343119820.55480975,0.011051180330969851,0.10116179856487519,0.014934278173516394,0.20297832265029786,0.0038830978425465432,0.10181652408542267,6.6408813673470215,90.25913038462765,1.206235117987027,414.56211495349834
1385.2958070001735,34151472.57096935,352170973.0539142,0.010068856947208592,0.10383034410215669,0.014823225279639298,0.20042935405697526,0.004754368332430706,0.09659900995481857,6.676735916986021,90.27818452497254,4.259668265532882,417.2481470658006
1403.2095254932863,42954549.98470409,362928455.80382615,0.01266426266477769,0.10700196590252972,0.014735742846524484,0.19801917366564903,0.0020714801817467935,0.0910172077631193,6.723161265535679,90.34596030130054,1.3439383872346309,420.0221863561949
1421.3548922081197,34544344.00005311,376391500.1888816,0.010184686980887795,0.11097126671980324,0.01465153552355562,0.19576078425932567,0.0044668485426678246,0.08478951753952242,6.771184405012032,90.47054265121778,0.0,422.9266894783519
1439.7349026644858,31603817.615546886,384230483.3524667,0.00931773345630526,0.113282429142498,0.014527145997189938,0.19363922013446722,0.005209412540884677,0.08035679099196921,6.8005150286488965,90.64729072833858,1.669481940254985,425.91108059136195
1458.3525911182528,35977633.02920209,414394711.5586399,0.010607262674176412,0.12217572936841829,0.014411448171791904,0.19171414132796225,0.003804185497615492,0.06953841195954395,6.833593361840814,90.90665059699396,1.3674310128290321,429.0044216355833
1477.2110310622559,31659474.594414968,385840082.0271315,0.009334142768002493,0.11375698609648988,0.014298684865841037,0.18984250974558606,0.004964542097838543,0.07608552364909618,6.867799489943094,91.18323145333298,0.0,432.204497243278
1496.3133357336833,28878570.654678516,354543686.632424,0.008514250627335705,0.10452988973811919,0.014162269892250471,0.1877944614759753,0.005648019264914766,0.08326457173785612,6.890240539702434,91.36593367009584,1.5514615464609054,435.48557562697107
1515.6626586280233,32192061.72529401,367904123.77424747,0.009491165093221458,0.10846893892710047,0.014031453909756261,0.18573236649102526,0.004540288816534803,0.07726342756392479,6.914872797557419,91.53119106080328,1.5212346315941703,438.893930326012
1535.2621940196584,28650124.662795167,377076271.7183785,0.0084468980407772,0.11117315747451953,0.013902937611032902,0.18380675347504338,0.005456039570255701,0.07263359600052385,6.940137897476089,91.75357404983859,2.6894816368942083,442.38859926592653
1555.115177489191,35067027.017995276,393169838.6715857,0.010338789282785858,0.11591801358827648,0.013788672879345347,0.18202464832534765,0.0034498835965594884,0.06610663473707117,6.972106283951767,92.03896600696793,1.5470435139629433,445.97871226616684
1575.2248864575824,28677808.831796277,412409608.5134642,0.008455060146724324,0.12159046269958561,0.01367710285316791,0.18041997090241685,0.005222042706443586,0.05882950820283124,7.005121103694654,92.40727069649533,0.0,449.6857760674498
1595.594640727214,25411511.69392949,425647859.4525416,0.0074920598380285855,0.12549348780808786,0.01353232825972399,0.17897732175238587,0.006040268421695405,0.05348383394429801,7.0205973118410725,92.85377060465598,1.8737871827125745,453.47492665497913
1616.2278030299287,29479400.300456956,462174834.16750646,0.008691392849839098,0.13626271254224837,0.013394400556052668,0.17775794536517225,0.004703007706213571,0.04149523282292389,7.038900498019916,93.41369812869347,1.7937359159292645,457.37724655994293
1637.1277795821675,25033824.083509486,455317993.3767968,0.007380706439953308,0.1342411145309776,0.013258354982756685,0.17667942318766852,0.005877648542803377,0.04243830865669093,7.057504943533039,94.04755749783651,0.0,461.37780898145394
1658.2980206472832,45162390.229682684,627746689.5572872,0.013315198800629018,0.18507815740891437,0.013185003077438728,0.17625178206471817,-0.00013019572319029026,-0.008826375344196197,7.109217286712223,95.03313791503,1.779111523622549,465.46364133542346
1679.742021105126,25002608.638246402,504410298.7987422,0.007371503210070782,0.14871496772940235,0.013112427397697315,0.17601148149452667,0.005740924187626534,0.02729651376512432,7.161510842552006,96.13079980584321,0.0,469.6751508003076
1701.4633210289956,21064826.356416844,547288492.8221371,0.0062105293632593195,0.16135671841464855,0.012951961653426795,0.17548036986450832,0.0067414322901674754,0.014123651449859775,7.165345095914042,97.08007491708123,2.5586903800602734,473.97054983040454
1723.4655062700458,26441671.02242544,653511390.7853281,0.007795781057952654,0.19267434789275417,0.012801172494987799,0.17552186824099758,0.005005391437035145,-0.01715247965175659,7.173503522230943,98.35870429434065,2.2470362923055975,478.36833746335566
1745.7522090492637,20404486.788918376,536832543.943346,0.0060158418683670615,0.15827399765380595,0.012651464996305517,0.1755178549963495,0.006635623127938455,0.01724385734254355,7.181288740238232,99.62833522948739,0.0,482.87474323438386
1768.3271085570857,16579943.127420356,201433682.7204249,0.004888254091999505,0.05938856462035696,0.012468727388050625,0.17381799088808164,0.00758047329605112,0.11442942626772468,7.1690845920971595,99.93929945883994,2.0518214318884067,487.4670880004977
1791.1939315607776,20219383.5350726,254250999.9313336,0.005961267993710181,0.07496066067644462,0.01229011281180795,0.17111376898002836,0.0063288448180977685,0.09615310830358374,7.157765217009039,99.65670799863007,3.5522124906900197,492.1768493069621
1814.3564530196659,15246734.039512351,156959536.53390628,0.004495184904163804,0.046276280373441156,0.012110836706132456,0.16830821932682502,0.007615651801968652,0.12203193895338386,7.1445640262577035,99.29031976106428,18.655720948044994,496.9808481395181
1837.818496708325,24037795.698259976,168971803.89715803,0.007087048024328748,0.0498178495236692,0.01195071967153484,0.1652575406837891,0.0048636716472060925,0.11543969116011989,7.141273197305318,98.75131191878832,4.079491456302233,501.8794245337756
1861.5839358478245,13902890.746045202,184804108.54874277,0.004098980440263514,0.05448567783912937,0.011789184270566152,0.16238848227639835,0.007690203830302638,0.10790280443726898,7.13584403041123,98.29169306927194,0.0,506.8956980955017
1885.6566937451382,8990812.357116481,207056247.6431855,0.00265075549157884,0.06104626186213837,0.01157559912752619,0.1597347944204686,0.00892484363594735,0.09868853255833021,7.097167839625416,97.93572093683946,3.235177355161633,512.0007136023656
1910.0407444408158,13065782.787268173,241973042.2254666,0.0038521764329464015,0.0713407582114089,0.011364517802783905,0.15736253622397578,0.007512341369837503,0.08602177801256689,7.057853107195674,97.7288860397149,0.0,517.2148840473967
1934.7401133650458,5950927.66219784,230172788.49965042,0.001754508219501815,0.06786169690712394,0.011147153991508611,0.1551357908251776,0.009392645772006797,0.08727409391805364,7.012382659806775,97.59186338742398,0.0,522.5337777955872
1959.758878002184,0.0,0.0,0.0,0.0,0.01088646863326408,0.1520553501911668,0.01088646863326408,0.1520553501911668,6.936951155049312,96.89097288325924,0.0,527.9439406596158
1985.101168563887,0.0,0.0,0.0,0.0,0.010610284196701132,0.14819777960205852,0.010610284196701132,0.14819777960205852,6.848392327636611,95.65403885365005,2.4264241355610365,533.4761016970042
2010.7711686709442,0.0,0.0,0.0,0.0,0.010341106425528882,0.1444380737104518,0.010341106425528882,0.1444380737104518,6.760964064031761,94.43289582859036,2.4895836674189122,533.8540824270535
2036.7731160439298,0.0,0.0,0.0,0.0,0.010078757564039914,0.14077374973637002,0.010078757564039914,0.14077374973637002,6.674651931178661,93.22734221622586,2.5543872343842713,527.038769692033
2063.1113032027856,0.0,0.0,0.0,0.0,0.009823064366103024,0.13720238788676206,0.009823064366103024,0.13720238788676206,6.589441680277176,92.03717899827353,2.6208776304955603,520.3104629183885
2089.7900781754506,0.0,0.0,0.0,0.0,0.009573857980757428,0.13372162975755428,0.009573857980757428,0.13372162975755428,6.505319244430844,90.86220969716668,2.6890987637149664,513.6680513665822
2116.8138452156463,0.0,0.0,0.0,0.0,0.009330973840709493,0.13032917677624295,0.009330973840709493,0.13032917677624295,6.422270736324695,89.70224034361992,2.7590956849236985,507.1104384770521
2144.187065529962,0.0,0.0,0.0,0.0,0.00909425155365806,0.12702278868399458,0.00909425155365806,0.12702278868399458,6.340282445932621,88.55707944460724,2.8309146176720623,500.6365416891845
2171.9142580143252,0.0,0.0,0.0,0.0,0.00886353479637699,0.12380028205625766,0.00886353479637699,0.12380028205625766,6.259340838254091,87.42653795174992,2.9046029887038833,494.2452922626013
2199.9999999999995,0.0,0.0,0.0,0.0,0.00863867121148468,0.12065952886090403,0.00863867121148468,0.12065952886090403,6.179432551079728,86.31042923010736,2.980209459275487,487.9356351007279
