R_kpc,Sigma_bar,Sigma_eff,kappa_bar,kappa_eff,kappa_bar_mean,kappa_eff_mean,gamma_bar,gamma_eff,alpha_bar_arcsec,alpha_eff_arcsec
219.85337427375504,114835075.87113759,115556174.26902696,0.006408215980553512,0.006448455900646321,0.009366503434571188,0.00940757736174759,0.0029582874540176763,0.0029591214611012695,4.415637235246013,4.435000657627142
222.66093938515175,111632002.81447235,112349994.59892292,0.006229472823962264,0.006269539383696899,0.009290116996841477,0.009331167838450215,0.003060644172879213,0.003061628454753316,4.435555064530016,4.455154738943457
225.5043575821821,120022790.62197071,120752964.37341648,0.0066977093806897805,0.00673845573860438,0.009219323434538617,0.009260358182401028,0.002521614053848836,0.002521902443796648,4.457965923862865,4.477808107398765
228.3840867148691,111949493.3248162,112670072.85081682,0.006247189952170919,0.006287400917320265,0.009150452862651322,0.009191473632813496,0.002903262910480403,0.0029040727154932312,4.481167554532149,4.501256280966984
231.30059048005768,108571379.58502537,109288473.18803999,0.0060586788871741315,0.006098695325109415,0.009075322136924751,0.009116320161110372,0.0030166432497506198,0.003017624836000957,4.501129892177384,4.521463873649102
234.2543384960816,105854316.4798849,106568732.5184732,0.0059070568581168085,0.005946923878193345,0.008997815317652121,0.00903878685993274,0.0030907584595353125,0.0030918629817393945,4.519677766589761,4.5402581143932235
237.24580637838,109219131.17638612,109939400.60161826,0.006094825788002977,0.006135019448398658,0.00892273065385813,0.00896367863623255,0.0028279048658551523,0.0028286591878338924,4.5391975341128745,4.560028711006072
240.27547581608297,105577783.72825347,106294032.6127582,0.005891625322197074,0.005931594621759234,0.008849303127780948,0.008890229378368718,0.0029576778055838745,0.002958634756609484,4.559332575986796,4.580418573926229
243.34383464957307,102803833.56446517,103517194.99955128,0.005736828787828127,0.005776636957183622,0.008773233913963336,0.008814134152305057,0.003036405126135209,0.0030374971951214347,4.577863204235597,4.599204900807831
246.45137694903707,106735193.39736682,107455523.91854872,0.005956213002236422,0.005996410072008886,0.008699909948984095,0.008740787724535543,0.0027436969467476728,0.002744377652526657,4.597574348088241,4.619176711030422
249.59860309402328,102659600.28355762,103375077.52836932,0.005728780044805772,0.00576870628405927,0.00862828706403239,0.008669144366625041,0.0028995070192266185,0.002900438082565771,4.617952812379425,4.639820083833627
252.78601985401127,99809102.47774002,100521436.72614008,0.005569711872880053,0.005609462721472823,0.008553621708189756,0.008594453467451687,0.0029839098353097032,0.0029849907459788636,4.636452831886432,4.658585506479654
256.0141404700141,104748465.28220658,105469667.4469652,0.005845346328791879,0.005885592039454378,0.00848232250662263,0.008523133418800337,0.002636976177830751,0.0026375413793459585,4.656520174732415,4.678924042983869
259.2834847372203,99829474.16867991,100544282.43257916,0.005570848687520019,0.005610737595199159,0.0084127805247203,0.00845357277435654,0.002841931837200281,0.002842835179157381,4.67732091982651,4.700000513336614
262.59457908869064,96873229.7153877,97584573.09372616,0.005405879467059294,0.005445575021489411,0.008339483555932947,0.00838025073042417,0.0029336040888736535,0.0029346757089347584,4.695779200233846,4.718734296762815
265.94795668012716,104432131.40224114,105157038.72806644,0.0058276937447760005,0.0058681462169369175,0.008271288184847365,0.008312038049369638,0.0024435944400713642,0.00244389183243272,4.716855427415807,4.74009379311445
269.34415747572007,97108133.9570261,97822423.93789242,0.005418987980322751,0.0054588479659187315,0.008204899965294535,0.008245634906618043,0.002785911984971784,0.0027867869406993113,4.738747895946107,4.76227440063291
272.7837283350953,94000147.54334588,94710548.08319381,0.0052455510051442064,0.005285193945748485,0.008132900044090504,0.008173610322875557,0.0028873490389462976,0.002888416377127072,4.757147861354236,4.780960377751528
276.26722310136944,91497263.52458568,92204678.53069347,0.005105880950112508,0.005145357287047316,0.008058783952588125,0.008099465383885618,0.0029529030024756167,0.0029541080968383017,4.77399137532277,4.79809089248226
279.79520269032946,94533474.23248751,95247483.08329658,0.005275312579177982,0.005315156876691625,0.007986922633477028,0.008027578505612894,0.002711610054299046,0.002712421628921269,4.791842071247318,4.816234008853841
283.3682351807538,91195082.58001927,91904604.24754266,0.005089018151500677,0.005128612047824433,0.007916622545747268,0.007957254923038068,0.002827604394246591,0.002828642875213635,4.810318790085634,4.835007940899422
286.9868959058826,88646939.3664014,89353240.27098992,0.004946822468357936,0.00498623663436539,0.007843971767716344,0.00788457585514556,0.0028971492993584078,0.00289833922078017,4.827039397552087,4.8520264239625
290.6517675460606,92186334.41174145,92900480.2737076,0.005144333618317829,0.005184185561553649,0.007773861656744228,0.00781444144556381,0.002629528038426399,0.002630255884010161,4.844986048249378,4.870277019371976
294.36344022256014,88465391.92231753,89174121.28789678,0.004936691458963974,0.004976241141950111,0.007705349310844496,0.007745907049112186,0.0027686578518805226,0.0027696659071620756,4.863612390642515,4.889212413486066
298.1225115926017,85854603.18015224,86559825.4765188,0.004790999926890907,0.004830353902626422,0.007634131612732748,0.0076746616221299415,0.0028431316858418413,0.002844307719503519,4.8801949256964345,4.906104139243228
301.92958694559195,90287876.25506522,91003063.0216008,0.005038392730433742,0.005078302759940203,0.00756600411104868,0.007606511661220534,0.002527611380614938,0.0025282089012803313,4.8984085054199085,4.92463404341635
305.7852793005853,85822163.40462142,86530220.91296843,0.004789189669124409,0.004828701860027054,0.007499521678504715,0.007540009238815264,0.0027103320093803066,0.0027113073787882096,4.917370074669177,4.943917410086327
309.6902095049952,83122918.0104876,83827107.97287017,0.0046385619333136705,0.004677858301048466,0.007429703344353242,0.007470163741234081,0.0027911414110395718,0.0027923054401856155,4.933801856175095,4.960670167328322
313.64500633456146,89857686.77265523,90577018.0607657,0.005014386588626171,0.005054527897549539,0.0073644980994564705,0.0074049399805615245,0.0023501115108302993,0.002350412083011986,4.952953908324835,4.980152879710824
317.6503065945983,83283569.83109218,83991130.56320383,0.004647526890721444,0.004687011359698659,0.007300980140801491,0.007341406207582264,0.002653453250080046,0.0026543948478836045,4.972939786176689,5.000475321408357
321.7067552225325,80455248.62090358,81158466.63515353,0.0044896962536989425,0.0045289383831837214,0.007232496326577966,0.007272895741873782,0.0027428000728790232,0.0027439573586900603,4.989202793112648,5.017071576798483
325.81500539175073,78174959.09653789,78874847.52524295,0.004362447783146909,0.0044015041096169254,0.0071621591578555285,0.007202527229550933,0.00279971137470862,0.0028010231199340077,5.003775360659823,5.031978135557009
329.97571861677676,80882818.76639035,81590155.40786207,0.004513556226954767,0.004553028190857125,0.0070939056752485005,0.007134246116349972,0.0025803494482937337,0.0025812179254928467,5.019380828961231,5.04792420773818
334.1895648597864,77856068.41451569,78558393.92251286,0.004344652520252866,0.004383844844634209,0.007027114169767683,0.007067429321414353,0.0026824616495148166,0.0026835844767801433,5.035616514279889,5.064506274500532
338.4572226384877,75541472.81804748,76240205.8792638,0.004215489645780168,0.004254481498531258,0.006958264901216844,0.006998549387811671,0.0027427752554366755,0.0027440678892804134,5.049954897859696,5.0791913301133365
342.7793791353757,78690637.37584102,79398225.32250378,0.004391224511556641,0.0044307104992050445,0.006891748716639026,0.006932007041344215,0.0025005242050823856,0.0025012965421391704,5.065553150726627,5.095143707773635
347.15673030838207,75331685.29910317,76033224.53554456,0.004203782737231354,0.00424293118479274,0.006826723827300052,0.00686695854167904,0.0026229410900686983,0.0026240273568863,5.081836380729658,5.111787238633379
351.58998100294156,72967567.28777054,73665194.29872611,0.0040718563314253746,0.004110786462538693,0.006759331257041779,0.006799535997540492,0.0026874749256164043,0.0026887495350017988,5.095924396202569,5.126235134078736
356.07984506548394,76899667.65279645,77608521.20816657,0.004291281870226559,0.0043308384834558865,0.006694751762735349,0.00673493246181078,0.00240346989250879,0.002404093978354893,5.111691380321023,5.142370834974205
360.62704545838085,72891629.75236195,73592528.68658191,0.004067618740042797,0.00410673145640536,0.006631702266877773,0.006671861729631299,0.002564083526834976,0.002565130273225939,5.128213158048686,5.1592679727893
365.23231437635667,70455424.16960712,71152008.43359143,0.003931669584883602,0.00397054152691354,0.006565733903016836,0.006605864099069828,0.0026340643181332335,0.0026353225721562883,5.1420373586905805,5.1734658281296575
369.89639336438637,76385707.98347618,77099239.8458429,0.0042626010465207954,0.004302418726340013,0.00650389883648149,0.006544009426507844,0.0022412977899606947,0.0022415907001678307,5.158656720752891,5.1904709863211345
374.62003343710234,70551560.17869687,71252028.12465414,0.00393703432475147,0.003976122990397375,0.006443628343764486,0.006483722401414714,0.002506594019013016,0.002507599411017339,5.176118808169686,5.208326067003911
379.4039951997204,68007810.07770503,68703433.06579645,0.003795083793312778,0.0038339020926425934,0.006379024954974951,0.006419090409107238,0.002583941161662173,0.002585188316464645,5.189660592774191,5.222255873386752
384.24904897051596,65954769.37844198,66646686.00505753,0.003680516635865975,0.003719128106710162,0.006312828581322455,0.006352860174686225,0.00263231194545648,0.002633732067976063,5.201391608059072,5.234375236728415
389.1559749048603,68340133.72703575,69040491.75967042,0.0038136286647660503,0.0038527111968477534,0.006248543093199027,0.006288545038955846,0.002434914428432977,0.0024358338421080926,5.214170482822273,5.247550578263669
394.12556312084064,65628425.58797707,66323193.04560977,0.003662305462343014,0.0037010760199535347,0.006185617763985582,0.006225592736138498,0.0025233123016425683,0.002524516716184963,5.227577000519792,5.261360569598323
399.1586138264888,63551057.24795147,64241827.398705035,0.0035463807338307405,0.0035849282271411963,0.0061209235898353025,0.006160865567541257,0.002574542856004562,0.0025759373404000605,5.238961639998032,5.273148390731966
404.2559374486281,66318371.35176441,67019169.70594569,0.0037008069518546217,0.0037399140554842613,0.006058354508958265,0.006098268598059557,0.002357547557103643,0.002358354542575296,5.251626664906499,5.286225811311656
409.4183547633718,63322527.40408867,64016578.73532076,0.0035336279352074494,0.0035723585303534555,0.005997168011721364,0.0060370571308727885,0.0024635400765139147,0.002464698600519333,5.264974587562665,5.299993649600285
414.6466970282842,61207646.34002959,61897346.74828709,0.003415609859903685,0.0034540976576820366,0.005933945292888877,0.00597380231876127,0.0025183354329851916,0.0025197046610792337,5.275996552052422,5.311434278674171
419.94180611622954,64651887.1019061,65354277.07843923,0.0036078110538655225,0.0036470069758262574,0.0058732610415017155,0.005913092684308433,0.002265449987636193,0.0022660857084821754,5.288727251213354,5.324594666825214
425.3045346509337,61098116.87075031,61791640.54108779,0.0034094977161178903,0.003448198865861858,0.00581398986837326,0.005853799341798118,0.0024044921522553696,0.0024056004759362604,5.302211393275465,5.338516623991775
430.7357461442714,58926210.68120899,59614938.63744136,0.0032882974308696797,0.0033267309622789757,0.005752206724741008,0.005791985049900978,0.002463909293871328,0.002465254087622002,5.312857345767293,5.349597431292988
436.236315135313,64083722.52836889,64791478.20534372,0.0035761053988458734,0.0036156007464573214,0.00569409187489836,0.005733849889056021,0.002117986476052486,0.0021182491425986993,5.326341908359863,5.363532171821305
441.8071273311406,58968423.83230643,59661684.941463694,0.0032906530786314813,0.0033293395765041614,0.005637417286955327,0.005677158519963502,0.002346764208323846,0.0023478189434593404,5.340668912931113,5.378318204598672
447.44907974946784,56708902.75399883,57396782.083209395,0.0031645635631017796,0.003202949738028734,0.005577019116653895,0.0056167301319117475,0.002412455553552115,0.0024137803938830134,5.350920604632365,5.3890216914906794
453.16308086307794,54883470.071660616,55567251.685541235,0.0030626977629736804,0.003100855270442875,0.005515280207107053,0.005554955139479882,0.0024525824441333725,0.002454099869037007,5.359260374850037,5.397812956941254
458.95005074610515,56957767.44706737,57651163.268669024,0.003178451120461928,0.0032171451357802345,0.005455279737952668,0.005494923409614189,0.0022768286174907402,0.002277778273833954,5.36865136660875,5.407665507453321
464.8109212221893,54558649.16108094,55245838.754070625,0.0030445715717015084,0.0030829192568322095,0.005396535879515618,0.005436151386516509,0.00235196430781411,0.0023532321296842996,5.3786606823980065,5.418144969110111
470.74663601451516,52717637.19065369,53400415.59609279,0.002941836390488053,0.002979937915268004,0.005336301876612767,0.005375882509001337,0.0023944654861247135,0.002395944593733333,5.386545959622186,5.426499264439208
476.7581508977752,55118016.73106174,55812209.22089904,0.003075786321844372,0.0031145247941552845,0.005277987221572928,0.005317538819914095,0.002202200899728556,0.0022030140257588105,5.395717652986228,5.436151486645579
482.8464338520678,52479677.0877542,53166383.64647065,0.002928557349023006,0.0029668780790798725,0.005220945157266332,0.005260471111856695,0.0022923878082433263,0.0022935930327768225,5.405562762135886,5.446486392213511
489.01246521876084,50611766.94609264,51293682.343244106,0.002824321151770298,0.0028623745175408327,0.005162185173721213,0.005201677554981642,0.0023378640219509153,0.0023393030374408096,5.412978019511533,5.454389046916962
495.2572378583509,53589605.243192755,54285934.53438108,0.002990495387457614,0.003029353101075775,0.005105695233321086,0.005145161695990538,0.002115199845863472,0.002115808594914763,5.4221118658768654,5.4640241943189665
501.58175731033043,50478518.624890804,51165016.8960815,0.0028168854095562577,0.002855194516409665,0.005050500713238359,0.005089945003612609,0.0022336153036821016,0.0022347504872029435,5.431989529875717,5.474413238828906
507.9870419551044,48567016.3271365,49248246.248425074,0.002710216611034459,0.0027482317247522516,0.004993182854994241,0.005032594991450768,0.002282966243959782,0.0022843632666985168,5.438922361904432,5.481852804575769
514.4741231779694,52994856.027791664,53697543.49470697,0.002957306212480869,0.002996518735489731,0.004939088888917223,0.004978481115262661,0.001981782676436354,0.0019819623797729304,5.448702959495955,5.492159666815222
521.0440455351866,48566106.10368323,49252773.77157354,0.00271016581724663,0.002748484377053582,0.004886310554830423,0.00492568700581866,0.0021761447375837936,0.0021772026287650782,5.459316305291145,5.503310336884587
527.6978669221809,46584926.85845827,47265697.40789775,0.0025996087909784696,0.0026375982700719796,0.004830383841997337,0.004869729633535927,0.0022307750510188675,0.002232131363463947,5.465749658440011,5.510270809076807
534.4366587438807,44982893.497554936,45659224.07127135,0.002510209487613696,0.0025479511998714554,0.004773354912170713,0.004812663591327941,0.0022631454245570165,0.002264712391456485,5.470193906964789,5.5152410700551435
541.2615060872391,46762704.647343144,47450089.91530655,0.002609529439866253,0.002647888044374018,0.004717894392501627,0.004757171583038321,0.002108364952635374,0.002109283538664303,5.475680651194365,5.521266527935665
548.1735078959555,44667671.997433364,45348273.73899223,0.002492618978449407,0.00253059903744762,0.0046635860828080165,0.004702835481076862,0.0021709671043586096,0.0021722364436292424,5.481769819246244,5.527905167245263
555.1737771474255,43057392.42276645,43733244.730242416,0.0024027595062867464,0.002440474529544288,0.004608050096441844,0.004647264344070745,0.0022052905901550975,0.002206789814526457,5.4856600582253865,5.532342717360826
562.263441031959,45111716.9034756,45800693.719968155,0.002517398303419561,0.002555845722138846,0.004554232536535391,0.004593418449521967,0.00203683423311583,0.002037572727383121,5.490827530543149,5.53807217343524
569.4436411342756,42818496.87319534,43499308.11418298,0.0023894282634863103,0.00242742001331659,0.004501577285342458,0.004540738946575998,0.0021121490218561473,0.002113318933259408,5.49665163269465,5.544469985132867
576.7155336173294,41190336.55632292,41866028.37154995,0.0022985709807063254,0.00233627704791114,0.004447502657919057,0.004486631399766615,0.0021489316772127314,0.0021503543518554755,5.499973793376786,5.548362084802803
584.0802894084699,43730538.77048139,44422775.025180355,0.0024403235271223205,0.0024789528343790884,0.004395439294732626,0.00443454402660914,0.001955115767610305,0.0019555911922300513,5.505003402655848,5.55397954988603
591.539094387991,41042555.72529949,41724078.29737786,0.0022903242714513374,0.0023283557161503537,0.004344554082114318,0.004383639361640052,0.002054229810662981,0.0020552836454896983,5.51075894972131,5.560335856781926
599.0931495800799,39382376.08007005,40058320.06232433,0.002197680193390316,0.0022354003324347796,0.004291908340114367,0.004330963285968273,0.002094228146724051,0.002095562953533493,5.5135021306541,5.563673175819605
606.7436713462063,43133503.46351467,43833875.19810063,0.002407006779899964,0.002446090076600513,0.004242067860770745,0.004281106545547682,0.0018350610808707808,0.0018350164689471694,5.519066430647568,5.569857012439411
614.4918915809853,39348655.75541993,40031573.723610856,0.002195798476313429,0.0022339077892038484,0.0041934193415609595,0.004232446863174219,0.0019976208652475306,0.0019985390739703703,5.525444300041088,5.576868777127236
622.3390579105346,37634465.447778136,38311204.52126864,0.0021001404063395227,0.002137904914374274,0.004142154176723856,0.004181154340965251,0.0020420137703843337,0.002043249426590977,5.527593185057223,5.5796378538163545
630.286433893372,36247091.75165364,36919336.07191807,0.0020227198950274463,0.002060233579442032,0.004090006516479987,0.004128972553358491,0.0020672866214525402,0.002068738973916459,5.527703173667863,5.580366338103099
638.335299223873,37753352.38687901,38438638.01284724,0.0021067747310634447,0.002145016167891519,0.004039261602883096,0.004078200421151983,0.001932486871819651,0.001933184253260464,5.528834589238628,5.582133015157722
646.486949938327,35948067.765083075,36626328.76526843,0.0020060332661836545,0.002043882703277695,0.0039895645536065305,0.004028480953195297,0.001983531287422876,0.001984598249917602,5.530546063986555,5.584494041937084
654.7426986236306,34558266.88050741,35231852.68379049,0.0019284773089052424,0.0019660658529639962,0.0039388807160979,0.003977767088704815,0.002010403407192658,0.002011701235740819,5.530014216185079,5.584608962467506
663.1038746286366,36292370.274454035,36981505.97219361,0.002025246601708173,0.0020637028865804034,0.0038897215750150474,0.003928586366409538,0.0018644749733068744,0.0018648834798291342,5.530734820733491,5.585996065252058
671.571824278211,34325517.23074288,35006295.914240554,0.0019154890297250814,0.0019534789627287,0.0038416151714542124,0.0038804638456571465,0.001926126141729131,0.0019269848829284466,5.5320879966744885,5.588031727280753
680.1479110900186,32925149.574069597,33601081.71787674,0.0018373434080318103,0.0018750628864477549,0.0037923624320452625,0.003831186176585019,0.0019550190240134524,0.001956123290137264,5.530901943469764,5.587523726850288
688.8335159940754,35062421.4086497,35758000.76200316,0.0019566109699787563,0.001995426834331079,0.0037448748693603637,0.0037836847662488164,0.0017882638993816074,0.0017882579319177376,5.531390705568285,5.588715105026661
697.6300375551118,32770708.01084075,33455411.452001344,0.0018287250056313509,0.001866933954424218,0.003698449679014216,0.003737252072754058,0.001869724673382865,0.00187031811832984,5.53257920889988,5.5906244266241405
706.5388921977661,31347911.35277521,32027624.496533845,0.001749327763872874,0.0017872582358735558,0.0036505945395465993,0.0036893785506107693,0.0019012667756737253,0.0019021203147372135,5.530729619156971,5.589488234067123
715.561514434663,34482881.31803601,35191386.76150228,0.0019242705196253335,0.0019638077069410328,0.003605155987897683,0.0036439388691768704,0.0016808854682723495,0.0016801311622358377,5.53163848910692,5.591145728050977
724.699357097398,31290525.890846886,31981228.770315807,0.001746125445840767,0.0017846691851682345,0.0035607879021703408,0.0035995771593029693,0.0018146624563295738,0.0018149079741347348,5.5333320999489635,5.593609164329666
733.953891570472,29826960.669216104,30512598.20519069,0.0016644531695724845,0.001702714244262156,0.003514283897546574,0.0035530634380120077,0.0018498307279740894,0.0018503491937498517,5.530805357175962,5.59183687779522
743.3266080282203,28641320.08938027,29324066.972880874,0.0015982901017705994,0.001636389867511437,0.0034670941582783266,0.0035058586723811587,0.0018688040565077273,0.0018694688048697217,5.526218724018275,5.588005676977441
752.8190156747554,29898202.28510873,30598154.966671076,0.0016684287115223666,0.001707488623536118,0.003421147608766586,0.0034599075713630757,0.0017527188972442194,0.0017524189478269577,5.522619828909331,5.58518846449075
762.4326429869864,28363109.26673513,29058091.86657733,0.001582764923369201,0.001621547486699529,0.0033761455373407406,0.0034149095193312076,0.0017933806139715396,0.0017933620326316786,5.519571918676352,5.582946137614552
772.1690379607331,27179335.390418645,27872508.451271582,0.0015167060244306433,0.0015553876088868733,0.0033303717123858672,0.0033691348867541295,0.001813665687955224,0.0018137472778672562,5.514267718064448,5.578449899372815
782.0297683599842,28622635.46080163,29337419.701349415,0.0015972474313622764,0.0016371349984508037,0.0032859380626992264,0.0033247143988962115,0.00168869063133695,0.0016875794004454078,5.510175263785468,5.575199133516398
792.0164219693451,26957866.54464626,27668242.102741614,0.0015043472552487783,0.0015439888017801673,0.0032424492506549748,0.0032812503314198736,0.0017381019954061964,0.0017372615296397064,5.5066836622849324,5.57257992187447
802.1306068496982,25769124.600160107,26480167.578785907,0.0014380111199902563,0.001477689911020998,0.003198057173952642,0.003236879785830096,0.0017600460539623857,0.0017591898748090982,5.500650686761715,5.567425486294665
812.3739515971412,27542315.379693136,28283101.438633446,0.0015369616314413455,0.0015783001948119965,0.0031551993183805286,0.003194064313833542,0.001618237686939183,0.0016157641190215454,5.496238167430073,5.563939523138874
822.7481056052187,25613998.105532046,26352538.683164407,0.0014293544959201134,0.0014705677532456168,0.0031132905661658944,0.0031522159675182516,0.001683936070245781,0.0016816482142726348,5.492490335003409,5.561162817115237
833.2547393305148,24410417.419853106,25156672.118017405,0.0013621903047934556,0.0014038340381742381,0.0030702454090224558,0.003109233570400904,0.0017080551042290002,0.0017053995322266658,5.485720013860905,5.555381590928612
843.8955445616292,26994575.93151113,27791825.117375962,0.0015063957728968858,0.0015508851846431305,0.0030292610372309385,0.0030683516269923864,0.0015228652643340527,0.0015174664423492558,5.481610177663993,5.552346694607781
854.6722346915883,24336684.657780793,25143190.216955714,0.0013580757478027642,0.001403081698933145,0.0029892288970769215,0.0030284612907074764,0.0016311531492741573,0.0016253795917743315,5.478245897302842,5.5501456101880375
865.5865449937432,23103122.44359533,23956124.942044508,0.0012892384780575795,0.0013368391279508928,0.0029474853473451445,0.002986895139280411,0.001658246869287565,0.001650056011329518,5.470725278177916,5.543872425505447
876.6402329011787,22102682.088727392,22967430.340728287,0.0012334102581428776,0.001281666363915353,0.00290522688077633,0.002944850194690919,0.0016718166226334522,0.001663183830775566,5.461151278576702,5.53563389915203
887.8350782897021,23136231.3427858,23951855.22716359,0.001291086075364251,0.001336600862290991,0.002864059554962446,0.0029038646349734587,0.0015729734795981952,0.0015672637726824677,5.452517888664598,5.528297706316686
899.1728837644389,21847459.540045448,22436126.97158784,0.0012191679092555347,0.0012520176985156947,0.0028237351000493967,0.002863523566517355,0.001604567190793862,0.0016115058680016602,5.444398535364853,5.5211140419145925
910.6554749500871,20851711.386757992,21426743.382985868,0.0011636015312991711,0.0011956904135470665,0.002782825110718979,0.0028224301043424556,0.001619223579419808,0.001626739690795389,5.434039252777048,5.511376160916543
922.2847007848869,22035572.87003031,22634513.90669632,0.0012296653190253235,0.0012630884129141576,0.002743081495385684,0.0027825149637283023,0.0015134161763603604,0.0015194265508141447,5.424834203628443,5.502819501619983
934.0624338183321,20644194.124785554,21222198.437635425,0.0011520213113678955,0.0011842760597218726,0.002704177307326339,0.002743445427996434,0.0015521559959584437,0.0015591693682745615,5.416189172697955,5.494839181863161
945.9905705126959,19647418.74198428,20210749.311606877,0.001096397610258861,0.001127833510232844,0.0026645799835100957,0.002703662028936553,0.0015681823732512346,0.0015758285187037091,5.405032669395767,5.484309603705894
958.071031548398,21097429.82510232,21690958.60814581,0.0011773135161728672,0.0012104345865737423,0.0026263026980994945,0.0026652143849728808,0.0014489891819266273,0.0014547797983991385,5.395419826441516,5.475359159782214
970.3057621332723,19495081.903952893,20062286.040834367,0.0010878966591993154,0.0011195487183513354,0.0025888645603627477,0.0026276126154077127,0.0015009679011634323,0.0015080638970563773,5.386425972075177,5.467045689791253
982.6967323157927,18489113.354835,19040371.77076071,0.0010317599458868653,0.0010625221756633656,0.0025505435061677554,0.0025891025204693684,0.0015187835602808902,0.0015265803448060028,5.374462074716711,5.455712976534831
995.245937302284,20589477.789582253,21185518.894085173,0.0011489679403400349,0.0011822292074395446,0.002513961733236878,0.0025523568762439055,0.001364993792896843,0.001370127668804361,5.365025998244233,5.446964771502242
1007.9553977781998,18403791.84035011,18960176.786774028,0.001026998694253082,0.001058047003125313,0.002478218003936079,0.0025164565920404334,0.0014512193096829968,0.0014584095889151204,5.356283769915464,5.438930546156509
1020.8271602334913,17376224.571973372,17915037.50997013,0.0009696566936461006,0.0009997244203716386,0.0024411284174041736,0.0024791744577746006,0.001471471723758073,0.001479450037402962,5.34349734007572,5.426778053237043
1033.863297292133,16541494.498064457,17066041.381532826,0.0009230757116726635,0.0009523473405342455,0.0024036670066707724,0.0024415030778995954,0.001480591294998109,0.00148915573736535,5.328686555744059,5.412565297483104
1047.0659080458652,17378062.430503804,17923844.515483215,0.0009697592528538632,0.0010002158833940789,0.0023671530521182996,0.002404789446205582,0.0013973937992644363,0.0014045735628115032,5.314753333169017,5.399254903840524
1060.4371183921837,16308401.357417768,16834401.046001334,0.0009100682644487362,0.0009394209651334105,0.0023313826769288406,0.002368825231488271,0.0014213144124801042,0.0014294042663548605,5.301286074499345,5.3864259766886615
1073.9790813766626,15479789.706687352,15990556.214444697,0.0008638287127995343,0.0008923313464462003,0.0022951824788880596,0.0023324115886794393,0.0014313537660885253,0.001440080242233239,5.285618295025737,5.371353902381964
1087.693977539631,16435661.343607483,16971579.329634663,0.0009171698357325927,0.0009470760135817649,0.0022599863292166286,0.0022970144570474142,0.001342816493484036,0.0013499384434656494,5.271027605244721,5.357389315244205
1101.5840152672934,15285690.251884487,15798529.030156817,0.0008529972554364529,0.0008816155293344047,0.0022255271145174577,0.0022623605318314657,0.0013725298590810048,0.001380745002497061,5.25694302264035,5.343947658479558
1115.6514311473234,14458391.675647784,14954852.35296204,0.0008068309781321361,0.0008345352942737623,0.0021905503475869712,0.002227166374856008,0.001383719369454835,0.0013926310805822454,5.240401002478511,5.327996645381132
1129.8984903289968,15625837.737389706,16154047.394194866,0.0008719787254779378,0.0009014547504480425,0.0021566967544595942,0.0021931118001502978,0.0012847180289816563,0.0012916570497022552,5.225300460043772,5.313527770910121
1144.3274868879375,14308876.663092438,14808254.080599649,0.000798487495223961,0.0008263545761042685,0.0021235759468649328,0.00215979681807652,0.0013250884516409719,0.0013334422419722515,5.21075773834748,5.299635268361937
1158.9407441955018,13476126.381972507,13957728.292395107,0.0007520169929074782,0.000778892135673948,0.0020897841927896388,0.002125783216294407,0.0013377671998821604,0.001346891080620459,5.193324093352046,5.282785290708935
1173.740615292898,15158051.478304336,15686636.896092156,0.0008458745464349592,0.0008753715402381114,0.002057444135508003,0.002093247580181012,0.0012115695890730438,0.0012178760399429007,5.1782491135250845,5.268360505829488
1188.7294832700727,13380199.099621093,13865915.604647433,0.0007466639007527327,0.0007737686529019904,0.0020258320772907957,0.002061447322531623,0.001279168176538063,0.0012876786696296326,5.163797852835786,5.2545802671160216
1203.9097616494337,12531847.977118326,12998010.4912252,0.0006993228145985055,0.0007253363827506861,0.001993180076242691,0.0020285682955076597,0.0012938572616441857,0.0013032319127569735,5.145448406731154,5.236804054223495
1219.283894774487,11840720.840750223,12290853.37360305,0.0006607554001890079,0.0006858744369337687,0.001960270605416707,0.00199541262312514,0.001299515205227699,0.0013095381861913712,5.125115058409979,5.216993640705056
1234.8543582034176,12505027.49826154,12977101.02879436,0.0006978261340772244,0.0007241695585005375,0.0019281730831688909,0.001963079370390822,0.0012303469490916666,0.0012389098118902847,5.10557322717308,5.1980009283249995
1250.6236591077145,11624493.625644004,12074610.102631627,0.0006486891331119595,0.0006738072738808942,0.0018967218633715159,0.001931398121386283,0.0012480327302595564,0.0012575908475053886,5.086429687281763,5.1794208377589515
1266.5943366758743,10939437.49631806,11372432.75528102,0.000610460503033386,0.0006346232174038977,0.0018649649954055791,0.0018993896864952918,0.0012545044923721932,0.0012647664690913943,5.065134489634104,5.1586299121021195
1282.7689625222608,11696513.319502497,12155470.477955509,0.0006527080946496038,0.0006783195776819169,0.0018340606862796691,0.0018682464870678683,0.0011813525916300653,0.0011899269093859515,5.044810993003735,5.138843270621972
1299.150141101197,10753189.522168148,11186633.200416364,0.0006000671869212209,0.0006242549247230142,0.0018037930499253494,0.001837746032021356,0.0012037258630041283,0.0012134911072983418,5.024916030095366,5.119500541334515
1315.7405101263269,10070034.148084173,10485064.373969885,0.0005619446259162672,0.0005851048259314439,0.0017731478188640452,0.0018068431343110658,0.001211203192947778,0.0012217383083796217,5.00262493199336,5.097690342419568
1332.5427409953516,10992292.55206946,11440085.368439432,0.0006134100078806614,0.0006383984799138857,0.0017434448388654192,0.0017768992045582304,0.0011300348309847578,0.0011385007246443447,4.981637406040777,5.077228339470669
